"DATE_LOCAL","SITE","YEAR","MONTH","DAY","HR","MIN","MO_DAY","MO_DAY_HR","TEMP_C","TIME","TEMP_categ","TIME_dec","diff_time","diff_temp_c","changeRate_CperH"
"2018-9-17","NAPL",2018,9,17,3,19,"09-17","09-17_3",19.7182,2018-09-17 03:19:58,"all",1537168798,0.333611111111111,0.0733999999999995,0.220016652789341
"2018-9-17","NAPL",2018,9,17,3,39,"09-17","09-17_3",19.8016,2018-09-17 03:39:59,"all",1537169999,0.333611111111111,0.083400000000001,0.249991673605332
"2018-9-17","NAPL",2018,9,17,4,0,"09-17","09-17_4",19.8774,2018-09-17 04:00:00,"all",1537171200,0.333611111111111,0.075800000000001,0.227210657785182
"2018-9-17","NAPL",2018,9,17,4,20,"09-17","09-17_4",19.9518,2018-09-17 04:20:00,"all",1537172400,0.333333333333333,0.0743999999999971,0.223199999999991
"2018-9-17","NAPL",2018,9,17,4,40,"09-17","09-17_4",19.9915,2018-09-17 04:40:01,"all",1537173601,0.333611111111111,0.0396999999999998,0.119000832639467
"2018-9-17","NAPL",2018,9,17,5,0,"09-17","09-17_5",19.9795,2018-09-17 05:00:02,"all",1537174802,0.333611111111111,-0.0119999999999969,-0.0359700249791747
"2018-9-17","NAPL",2018,9,17,5,20,"09-17","09-17_5",19.966,2018-09-17 05:20:03,"all",1537176003,0.333611111111111,-0.0135000000000005,-0.0404662781015836
"2018-9-17","NAPL",2018,9,17,5,39,"09-17","09-17_5",19.9691,2018-09-17 05:39:56,"all",1537177196,0.331388888888889,0.00309999999999988,0.00935456831517147
"2018-9-17","NAPL",2018,9,17,5,59,"09-17","09-17_5",19.9577,2018-09-17 05:59:57,"all",1537178397,0.333611111111111,-0.0114000000000019,-0.0341715237302304
"2018-9-17","NAPL",2018,9,17,6,19,"09-17","09-17_6",19.9294,2018-09-17 06:19:58,"all",1537179598,0.333611111111111,-0.028299999999998,-0.0848293089092363
"2018-9-17","NAPL",2018,9,17,6,39,"09-17","09-17_6",19.9228,2018-09-17 06:39:59,"all",1537180799,0.333611111111111,-0.00660000000000238,-0.0197835137385583
"2018-9-17","NAPL",2018,9,17,7,0,"09-17","09-17_7",19.9298,2018-09-17 07:00:00,"all",1537182000,0.333611111111111,0.00700000000000145,0.020982514571195
"2018-9-17","NAPL",2018,9,17,7,20,"09-17","09-17_7",19.912,2018-09-17 07:20:00,"all",1537183200,0.333333333333333,-0.0178000000000011,-0.0534000000000034
"2018-9-17","NAPL",2018,9,17,7,40,"09-17","09-17_7",19.962,2018-09-17 07:40:01,"all",1537184401,0.333611111111111,0.0500000000000007,0.149875104079936
"2018-9-17","NAPL",2018,9,17,8,0,"09-17","09-17_8",19.9937,2018-09-17 08:00:02,"all",1537185602,0.333611111111111,0.0317000000000007,0.09502081598668
"2018-9-17","NAPL",2018,9,17,8,20,"09-17","09-17_8",19.6235,2018-09-17 08:20:03,"all",1537186803,0.333611111111111,-0.3702,-1.10967527060783
"2018-9-17","NAPL",2018,9,17,8,39,"09-17","09-17_8",19.0576,2018-09-17 08:39:56,"all",1537187996,0.331388888888889,-0.565899999999999,-1.7076613579212
"2018-9-17","NAPL",2018,9,17,8,59,"09-17","09-17_8",18.5663,2018-09-17 08:59:57,"all",1537189197,0.333611111111111,-0.491300000000003,-1.47267277268943
"2018-9-17","NAPL",2018,9,17,9,19,"09-17","09-17_9",18.0923,2018-09-17 09:19:58,"all",1537190398,0.333611111111111,-0.473999999999997,-1.42081598667776
"2018-9-17","NAPL",2018,9,17,9,39,"09-17","09-17_9",17.9884,2018-09-17 09:39:59,"all",1537191599,0.333611111111111,-0.103900000000003,-0.311440466278111
"2018-9-17","NAPL",2018,9,17,10,0,"09-17","09-17_10",17.8403,2018-09-17 10:00:00,"all",1537192800,0.333611111111111,-0.148099999999999,-0.443930058284761
"2018-9-17","NAPL",2018,9,17,10,20,"09-17","09-17_10",17.2939,2018-09-17 10:20:00,"all",1537194000,0.333333333333333,-0.546399999999998,-1.6392
"2018-9-17","NAPL",2018,9,17,10,40,"09-17","09-17_10",16.993,2018-09-17 10:40:01,"all",1537195201,0.333611111111111,-0.300900000000002,-0.901948376353046
"2018-9-17","NAPL",2018,9,17,11,0,"09-17","09-17_11",17.0165,2018-09-17 11:00:02,"all",1537196402,0.333611111111111,0.0235000000000021,0.0704412989175749
"2018-9-17","NAPL",2018,9,17,11,20,"09-17","09-17_11",17.0072,2018-09-17 11:20:03,"all",1537197603,0.333611111111111,-0.00929999999999964,-0.0278767693588665
"2018-9-17","NAPL",2018,9,17,11,39,"09-17","09-17_11",17.0216,2018-09-17 11:39:56,"all",1537198796,0.331388888888889,0.0143999999999984,0.0434534786253095
"2018-9-17","NAPL",2018,9,17,11,59,"09-17","09-17_11",17.0366,2018-09-17 11:59:57,"all",1537199997,0.333611111111111,0.0150000000000006,0.0449625312239817
"2018-9-17","NAPL",2018,9,17,12,19,"09-17","09-17_12",17.0789,2018-09-17 12:19:58,"all",1537201198,0.333611111111111,0.0423000000000009,0.126794338051626
"2018-9-17","NAPL",2018,9,17,12,39,"09-17","09-17_12",17.2613,2018-09-17 12:39:59,"all",1537202399,0.333611111111111,0.182399999999998,0.54674437968359
"2018-9-17","NAPL",2018,9,17,13,0,"09-17","09-17_13",17.46,2018-09-17 13:00:00,"all",1537203600,0.333611111111111,0.198700000000002,0.595603663613662
"2018-9-17","NAPL",2018,9,17,13,20,"09-17","09-17_13",17.6656,2018-09-17 13:20:00,"all",1537204800,0.333333333333333,0.2056,0.616800000000001
"2018-9-17","NAPL",2018,9,17,13,40,"09-17","09-17_13",17.8605,2018-09-17 13:40:01,"all",1537206001,0.333611111111111,0.194899999999997,0.584213155703571
"2018-9-17","NAPL",2018,9,17,14,0,"09-17","09-17_14",17.8845,2018-09-17 14:00:02,"all",1537207202,0.333611111111111,0.0240000000000009,0.0719400499583708
"2018-9-17","NAPL",2018,9,17,14,20,"09-17","09-17_14",17.7478,2018-09-17 14:20:03,"all",1537208403,0.333611111111111,-0.136699999999998,-0.409758534554531
"2018-9-17","NAPL",2018,9,17,14,39,"09-17","09-17_14",17.6512,2018-09-17 14:39:56,"all",1537209596,0.331388888888889,-0.0966000000000022,-0.29150041911149
"2018-9-17","NAPL",2018,9,17,14,59,"09-17","09-17_14",17.7349,2018-09-17 14:59:57,"all",1537210797,0.333611111111111,0.0837000000000003,0.25089092422981
"2018-9-17","NAPL",2018,9,17,15,19,"09-17","09-17_15",17.8228,2018-09-17 15:19:58,"all",1537211998,0.333611111111111,0.0879000000000012,0.263480432972526
"2018-9-17","NAPL",2018,9,17,15,39,"09-17","09-17_15",17.8592,2018-09-17 15:39:59,"all",1537213199,0.333611111111111,0.0364000000000004,0.109109075770193
"2018-9-17","NAPL",2018,9,17,16,0,"09-17","09-17_16",17.9887,2018-09-17 16:00:00,"all",1537214400,0.333611111111111,0.1295,0.388176519567028
"2018-9-17","NAPL",2018,9,17,16,20,"09-17","09-17_16",18.1634,2018-09-17 16:20:00,"all",1537215600,0.333333333333333,0.174699999999998,0.524099999999994
"2018-9-17","NAPL",2018,9,17,16,40,"09-17","09-17_16",18.3473,2018-09-17 16:40:01,"all",1537216801,0.333611111111111,0.183900000000001,0.551240632805999
"2018-9-17","NAPL",2018,9,17,17,0,"09-17","09-17_17",18.5573,2018-09-17 17:00:02,"all",1537218002,0.333611111111111,0.210000000000001,0.629475437135723
"2018-9-17","NAPL",2018,9,17,17,20,"09-17","09-17_17",18.7044,2018-09-17 17:20:03,"all",1537219203,0.333611111111111,0.147099999999998,0.440932556203159
"2018-9-17","NAPL",2018,9,17,17,39,"09-17","09-17_17",18.7367,2018-09-17 17:39:56,"all",1537220396,0.331388888888889,0.0322999999999993,0.0974685666387239
"2018-9-17","NAPL",2018,9,17,17,59,"09-17","09-17_17",18.7199,2018-09-17 17:59:57,"all",1537221597,0.333611111111111,-0.0167999999999999,-0.0503580349708574
"2018-9-17","NAPL",2018,9,17,18,19,"09-17","09-17_18",18.7685,2018-09-17 18:19:58,"all",1537222798,0.333611111111111,0.0486000000000004,0.145678601165697
"2018-9-17","NAPL",2018,9,17,18,39,"09-17","09-17_18",18.9468,2018-09-17 18:39:59,"all",1537223999,0.333611111111111,0.1783,0.534454621149043
"2018-9-17","NAPL",2018,9,17,19,0,"09-17","09-17_19",19.0801,2018-09-17 19:00:00,"all",1537225200,0.333611111111111,0.133300000000002,0.399567027477108
"2018-9-17","NAPL",2018,9,17,19,20,"09-17","09-17_19",18.9971,2018-09-17 19:20:00,"all",1537226400,0.333333333333333,-0.083000000000002,-0.249000000000006
"2018-9-17","NAPL",2018,9,17,19,40,"09-17","09-17_19",18.6242,2018-09-17 19:40:01,"all",1537227601,0.333611111111111,-0.372900000000001,-1.11776852622815
"2018-9-17","NAPL",2018,9,17,20,0,"09-17","09-17_20",18.0903,2018-09-17 20:00:02,"all",1537228802,0.333611111111111,-0.533899999999999,-1.60036636136553
"2018-9-17","NAPL",2018,9,17,20,20,"09-17","09-17_20",17.8979,2018-09-17 20:20:03,"all",1537230003,0.333611111111111,-0.192399999999999,-0.576719400499581
"2018-9-17","NAPL",2018,9,17,20,39,"09-17","09-17_20",18.2256,2018-09-17 20:39:56,"all",1537231196,0.331388888888889,0.3277,0.988868398994133
"2018-9-17","NAPL",2018,9,17,20,59,"09-17","09-17_20",18.5321,2018-09-17 20:59:57,"all",1537232397,0.333611111111111,0.3065,0.918734388009991
"2018-9-17","NAPL",2018,9,17,21,19,"09-17","09-17_21",18.6993,2018-09-17 21:19:58,"all",1537233598,0.333611111111111,0.167200000000001,0.501182348043301
"2018-9-17","NAPL",2018,9,17,21,39,"09-17","09-17_21",19.0281,2018-09-17 21:39:59,"all",1537234799,0.333611111111111,0.328799999999998,0.985578684429635
"2018-9-17","NAPL",2018,9,17,22,0,"09-17","09-17_22",19.3259,2018-09-17 22:00:00,"all",1537236000,0.333611111111111,0.297800000000002,0.89265611990009
"2018-9-17","NAPL",2018,9,17,22,20,"09-17","09-17_22",19.4294,2018-09-17 22:20:00,"all",1537237200,0.333333333333333,0.1035,0.310500000000001
"2018-9-17","NAPL",2018,9,17,22,40,"09-17","09-17_22",19.4977,2018-09-17 22:40:01,"all",1537238401,0.333611111111111,0.0682999999999971,0.20472939217318
"2018-9-17","NAPL",2018,9,17,23,0,"09-17","09-17_23",19.6076,2018-09-17 23:00:02,"all",1537239602,0.333611111111111,0.109900000000003,0.329425478767703
"2018-9-17","NAPL",2018,9,17,23,20,"09-17","09-17_23",19.6306,2018-09-17 23:20:03,"all",1537240803,0.333611111111111,0.0229999999999997,0.0689425478767684
"2018-9-17","NAPL",2018,9,17,23,39,"09-17","09-17_23",19.5323,2018-09-17 23:39:56,"all",1537241996,0.331388888888889,-0.0983000000000018,-0.296630343671422
"2018-9-17","NAPL",2018,9,17,23,59,"09-17","09-17_23",19.4151,2018-09-17 23:59:57,"all",1537243197,0.333611111111111,-0.1172,-0.351307243963365
"2018-9-17","NAPL",2018,9,17,0,19,"09-18","09-18_0",19.3995,2018-09-18 00:19:58,"all",1537244398,0.333611111111111,-0.0155999999999992,-0.0467610324729367
"2018-9-17","NAPL",2018,9,17,0,39,"09-18","09-18_0",19.4435,2018-09-18 00:39:59,"all",1537245599,0.333611111111111,0.0440000000000005,0.131890091590343
"2018-9-18","NAPL",2018,9,18,1,0,"09-18","09-18_1",19.5017,2018-09-18 01:00:00,"all",1537246800,0.333611111111111,0.0581999999999994,0.174454621149041
"2018-9-18","NAPL",2018,9,18,1,20,"09-18","09-18_1",19.7895,2018-09-18 01:20:00,"all",1537248000,0.333333333333333,0.287800000000001,0.863400000000002
"2018-9-18","NAPL",2018,9,18,1,40,"09-18","09-18_1",20.1287,2018-09-18 01:40:01,"all",1537249201,0.333611111111111,0.339199999999998,1.01675270607826
"2018-9-18","NAPL",2018,9,18,2,0,"09-18","09-18_2",20.2069,2018-09-18 02:00:02,"all",1537250402,0.333611111111111,0.0782000000000025,0.234404662781023
"2018-9-18","NAPL",2018,9,18,2,20,"09-18","09-18_2",20.2347,2018-09-18 02:20:03,"all",1537251603,0.333611111111111,0.0277999999999992,0.0833305578684404
"2018-9-18","NAPL",2018,9,18,2,39,"09-18","09-18_2",20.2932,2018-09-18 02:39:56,"all",1537252796,0.331388888888889,0.0584999999999987,0.176529756915335
"2018-9-18","NAPL",2018,9,18,2,59,"09-18","09-18_2",20.0583,2018-09-18 02:59:57,"all",1537253997,0.333611111111111,-0.2349,-0.704113238967526
"2018-9-18","NAPL",2018,9,18,3,19,"09-18","09-18_3",19.6415,2018-09-18 03:19:58,"all",1537255198,0.333611111111111,-0.416799999999999,-1.24935886761032
"2018-9-18","NAPL",2018,9,18,3,39,"09-18","09-18_3",19.6777,2018-09-18 03:39:59,"all",1537256399,0.333611111111111,0.0362000000000009,0.108509575353874
"2018-9-18","NAPL",2018,9,18,4,0,"09-18","09-18_4",19.9821,2018-09-18 04:00:00,"all",1537257600,0.333611111111111,0.304399999999998,0.912439633638627
"2018-9-18","NAPL",2018,9,18,4,20,"09-18","09-18_4",19.9977,2018-09-18 04:20:00,"all",1537258800,0.333333333333333,0.0155999999999992,0.0467999999999975
"2018-9-18","NAPL",2018,9,18,4,40,"09-18","09-18_4",19.8775,2018-09-18 04:40:01,"all",1537260001,0.333611111111111,-0.120199999999997,-0.360299750208151
"2018-9-18","NAPL",2018,9,18,5,0,"09-18","09-18_5",19.8613,2018-09-18 05:00:02,"all",1537261202,0.333611111111111,-0.0162000000000013,-0.0485595337219024
"2018-9-18","NAPL",2018,9,18,5,20,"09-18","09-18_5",19.9628,2018-09-18 05:20:03,"all",1537262403,0.333611111111111,0.101500000000001,0.304246461282269
"2018-9-18","NAPL",2018,9,18,5,39,"09-18","09-18_5",20.0764,2018-09-18 05:39:56,"all",1537263596,0.331388888888889,0.113599999999998,0.342799664710807
"2018-9-18","NAPL",2018,9,18,5,59,"09-18","09-18_5",20.0833,2018-09-18 05:59:57,"all",1537264797,0.333611111111111,0.00690000000000168,0.0206827643630359
"2018-9-18","NAPL",2018,9,18,6,19,"09-18","09-18_6",19.9697,2018-09-18 06:19:58,"all",1537265998,0.333611111111111,-0.113600000000002,-0.340516236469614
"2018-9-18","NAPL",2018,9,18,6,39,"09-18","09-18_6",19.8169,2018-09-18 06:39:59,"all",1537267199,0.333611111111111,-0.152799999999999,-0.458018318068274
"2018-9-18","NAPL",2018,9,18,7,0,"09-18","09-18_7",19.7085,2018-09-18 07:00:00,"all",1537268400,0.333611111111111,-0.1084,-0.324929225645294
"2018-9-18","NAPL",2018,9,18,7,20,"09-18","09-18_7",19.6557,2018-09-18 07:20:00,"all",1537269600,0.333333333333333,-0.0528000000000013,-0.158400000000004
"2018-9-18","NAPL",2018,9,18,7,40,"09-18","09-18_7",19.6509,2018-09-18 07:40:01,"all",1537270801,0.333611111111111,-0.00479999999999947,-0.014388009991672
"2018-9-18","NAPL",2018,9,18,8,0,"09-18","09-18_8",19.6619,2018-09-18 08:00:02,"all",1537272002,0.333611111111111,0.0109999999999992,0.032972522897583
"2018-9-18","NAPL",2018,9,18,8,20,"09-18","09-18_8",19.6745,2018-09-18 08:20:03,"all",1537273203,0.333611111111111,0.0125999999999991,0.0377685262281404
"2018-9-18","NAPL",2018,9,18,8,39,"09-18","09-18_8",19.6851,2018-09-18 08:39:56,"all",1537274396,0.331388888888889,0.0106000000000002,0.0319865884325235
"2018-9-18","NAPL",2018,9,18,8,59,"09-18","09-18_8",19.6778,2018-09-18 08:59:57,"all",1537275597,0.333611111111111,-0.0072999999999972,-0.0218817651956619
"2018-9-18","NAPL",2018,9,18,9,19,"09-18","09-18_9",19.6629,2018-09-18 09:19:58,"all",1537276798,0.333611111111111,-0.0149000000000008,-0.0446627810158226
"2018-9-18","NAPL",2018,9,18,9,39,"09-18","09-18_9",19.6447,2018-09-18 09:39:59,"all",1537277999,0.333611111111111,-0.0182000000000002,-0.0545545378850964
"2018-9-18","NAPL",2018,9,18,10,0,"09-18","09-18_10",19.6126,2018-09-18 10:00:00,"all",1537279200,0.333611111111111,-0.0320999999999998,-0.0962198168193166
"2018-9-18","NAPL",2018,9,18,10,20,"09-18","09-18_10",19.5911,2018-09-18 10:20:00,"all",1537280400,0.333333333333333,-0.0214999999999996,-0.0644999999999989
"2018-9-18","NAPL",2018,9,18,10,40,"09-18","09-18_10",19.6152,2018-09-18 10:40:01,"all",1537281601,0.333611111111111,0.0241000000000007,0.0722398001665299
"2018-9-18","NAPL",2018,9,18,11,0,"09-18","09-18_11",19.6553,2018-09-18 11:00:02,"all",1537282802,0.333611111111111,0.0400999999999989,0.120199833472103
"2018-9-18","NAPL",2018,9,18,11,20,"09-18","09-18_11",19.596,2018-09-18 11:20:03,"all",1537284003,0.333611111111111,-0.0593000000000004,-0.177751873438802
"2018-9-18","NAPL",2018,9,18,11,39,"09-18","09-18_11",19.3794,2018-09-18 11:39:56,"all",1537285196,0.331388888888889,-0.2166,-0.653612740989102
"2018-9-18","NAPL",2018,9,18,11,59,"09-18","09-18_11",19.1357,2018-09-18 11:59:57,"all",1537286397,0.333611111111111,-0.2437,-0.730491257285597
"2018-9-18","NAPL",2018,9,18,12,19,"09-18","09-18_12",18.9063,2018-09-18 12:19:58,"all",1537287598,0.333611111111111,-0.229399999999998,-0.687626977518729
"2018-9-18","NAPL",2018,9,18,12,39,"09-18","09-18_12",18.7019,2018-09-18 12:39:59,"all",1537288799,0.333611111111111,-0.204400000000003,-0.612689425478777
"2018-9-18","NAPL",2018,9,18,13,0,"09-18","09-18_13",18.3694,2018-09-18 13:00:00,"all",1537290000,0.333611111111111,-0.3325,-0.996669442131556
"2018-9-18","NAPL",2018,9,18,13,20,"09-18","09-18_13",17.9079,2018-09-18 13:20:00,"all",1537291200,0.333333333333333,-0.461499999999997,-1.38449999999999
"2018-9-18","NAPL",2018,9,18,13,40,"09-18","09-18_13",17.8435,2018-09-18 13:40:01,"all",1537292401,0.333611111111111,-0.0644000000000027,-0.193039134054962
"2018-9-18","NAPL",2018,9,18,14,0,"09-18","09-18_14",17.9951,2018-09-18 14:00:02,"all",1537293602,0.333611111111111,0.151600000000002,0.454421315570364
"2018-9-18","NAPL",2018,9,18,14,20,"09-18","09-18_14",18.0206,2018-09-18 14:20:03,"all",1537294803,0.333611111111111,0.025500000000001,0.0764363030807689
"2018-9-18","NAPL",2018,9,18,14,39,"09-18","09-18_14",17.9751,2018-09-18 14:39:56,"all",1537295996,0.331388888888889,-0.0455000000000005,-0.137300922045266
"2018-9-18","NAPL",2018,9,18,14,59,"09-18","09-18_14",17.5822,2018-09-18 14:59:57,"all",1537297197,0.333611111111111,-0.392900000000001,-1.17771856786012
"2018-9-18","NAPL",2018,9,18,15,19,"09-18","09-18_15",16.9531,2018-09-18 15:19:58,"all",1537298398,0.333611111111111,-0.629100000000001,-1.88572855953373
"2018-9-18","NAPL",2018,9,18,15,39,"09-18","09-18_15",16.8486,2018-09-18 15:39:59,"all",1537299599,0.333611111111111,-0.104499999999998,-0.313238967527055
"2018-9-18","NAPL",2018,9,18,16,0,"09-18","09-18_16",17.1686,2018-09-18 16:00:00,"all",1537300800,0.333611111111111,0.32,0.959200666111575
"2018-9-18","NAPL",2018,9,18,16,20,"09-18","09-18_16",17.4156,2018-09-18 16:20:00,"all",1537302000,0.333333333333333,0.247,0.741
"2018-9-18","NAPL",2018,9,18,16,40,"09-18","09-18_16",17.3541,2018-09-18 16:40:01,"all",1537303201,0.333611111111111,-0.0615000000000023,-0.184346378018325
"2018-9-18","NAPL",2018,9,18,17,0,"09-18","09-18_17",16.9221,2018-09-18 17:00:02,"all",1537304402,0.333611111111111,-0.431999999999999,-1.29492089925062
"2018-9-18","NAPL",2018,9,18,17,20,"09-18","09-18_17",16.65,2018-09-18 17:20:03,"all",1537305603,0.333611111111111,-0.272100000000002,-0.815620316403003
"2018-9-18","NAPL",2018,9,18,17,39,"09-18","09-18_17",16.8428,2018-09-18 17:39:56,"all",1537306796,0.331388888888889,0.192800000000002,0.581793797150048
"2018-9-18","NAPL",2018,9,18,17,59,"09-18","09-18_17",16.9015,2018-09-18 17:59:57,"all",1537307997,0.333611111111111,0.0586999999999982,0.175953372189836
"2018-9-18","NAPL",2018,9,18,18,19,"09-18","09-18_18",16.6765,2018-09-18 18:19:58,"all",1537309198,0.333611111111111,-0.224999999999998,-0.674437968359694
"2018-9-18","NAPL",2018,9,18,18,39,"09-18","09-18_18",16.6265,2018-09-18 18:39:59,"all",1537310399,0.333611111111111,-0.0500000000000007,-0.149875104079936
"2018-9-18","NAPL",2018,9,18,19,0,"09-18","09-18_19",16.8847,2018-09-18 19:00:00,"all",1537311600,0.333611111111111,0.258199999999999,0.773955037468772
"2018-9-18","NAPL",2018,9,18,19,20,"09-18","09-18_19",17.0614,2018-09-18 19:20:00,"all",1537312800,0.333333333333333,0.1767,0.530100000000001
"2018-9-18","NAPL",2018,9,18,19,40,"09-18","09-18_19",17.0673,2018-09-18 19:40:01,"all",1537314001,0.333611111111111,0.00590000000000046,0.0176852622814335
"2018-9-18","NAPL",2018,9,18,20,0,"09-18","09-18_20",17.5356,2018-09-18 20:00:02,"all",1537315202,0.333611111111111,0.468299999999999,1.40373022481265
"2018-9-18","NAPL",2018,9,18,20,20,"09-18","09-18_20",18.021,2018-09-18 20:20:03,"all",1537316403,0.333611111111111,0.485400000000002,1.454987510408
"2018-9-18","NAPL",2018,9,18,20,39,"09-18","09-18_20",17.9427,2018-09-18 20:39:56,"all",1537317596,0.331388888888889,-0.0783000000000023,-0.236278290025153
"2018-9-18","NAPL",2018,9,18,20,59,"09-18","09-18_20",18.2262,2018-09-18 20:59:57,"all",1537318797,0.333611111111111,0.2835,0.849791840133223
"2018-9-18","NAPL",2018,9,18,21,19,"09-18","09-18_21",18.9417,2018-09-18 21:19:58,"all",1537319998,0.333611111111111,0.715500000000002,2.14471273938385
"2018-9-18","NAPL",2018,9,18,21,39,"09-18","09-18_21",19.2287,2018-09-18 21:39:59,"all",1537321199,0.333611111111111,0.286999999999999,0.860283097418815
"2018-9-18","NAPL",2018,9,18,22,0,"09-18","09-18_22",19.2859,2018-09-18 22:00:00,"all",1537322400,0.333611111111111,0.0572000000000017,0.171457119067449
"2018-9-18","NAPL",2018,9,18,22,20,"09-18","09-18_22",19.4236,2018-09-18 22:20:00,"all",1537323600,0.333333333333333,0.137699999999999,0.413099999999996
"2018-9-18","NAPL",2018,9,18,22,40,"09-18","09-18_22",19.4231,2018-09-18 22:40:01,"all",1537324801,0.333611111111111,-0.000499999999998835,-0.00149875104079584
"2018-9-18","NAPL",2018,9,18,23,0,"09-18","09-18_23",19.2911,2018-09-18 23:00:02,"all",1537326002,0.333611111111111,-0.132000000000001,-0.395670274771029
"2018-9-18","NAPL",2018,9,18,23,20,"09-18","09-18_23",19.1954,2018-09-18 23:20:03,"all",1537327203,0.333611111111111,-0.0957000000000008,-0.286860949208995
"2018-9-18","NAPL",2018,9,18,23,39,"09-18","09-18_23",19.1544,2018-09-18 23:39:56,"all",1537328396,0.331388888888889,-0.0410000000000004,-0.123721709974854
"2018-9-18","NAPL",2018,9,18,23,59,"09-18","09-18_23",19.1554,2018-09-18 23:59:57,"all",1537329597,0.333611111111111,0.00100000000000122,0.00299750208160233
"2018-9-18","NAPL",2018,9,18,0,19,"09-19","09-19_0",19.2135,2018-09-19 00:19:58,"all",1537330798,0.333611111111111,0.0580999999999996,0.174154870940881
"2018-9-18","NAPL",2018,9,18,0,39,"09-19","09-19_0",19.2667,2018-09-19 00:39:59,"all",1537331999,0.333611111111111,0.0532000000000004,0.15946711074105
"2018-9-19","NAPL",2018,9,19,1,0,"09-19","09-19_1",19.2815,2018-09-19 01:00:00,"all",1537333200,0.333611111111111,0.014800000000001,0.0443630308076634
"2018-9-19","NAPL",2018,9,19,1,20,"09-19","09-19_1",19.313,2018-09-19 01:20:00,"all",1537334400,0.333333333333333,0.0314999999999976,0.0944999999999929
"2018-9-19","NAPL",2018,9,19,1,40,"09-19","09-19_1",19.3274,2018-09-19 01:40:01,"all",1537335601,0.333611111111111,0.014400000000002,0.0431640299750267
"2018-9-19","NAPL",2018,9,19,2,0,"09-19","09-19_2",19.2807,2018-09-19 02:00:02,"all",1537336802,0.333611111111111,-0.0467000000000013,-0.139983347210662
"2018-9-19","NAPL",2018,9,19,2,20,"09-19","09-19_2",19.3193,2018-09-19 02:20:03,"all",1537338003,0.333611111111111,0.0385999999999989,0.115703580349705
"2018-9-19","NAPL",2018,9,19,2,39,"09-19","09-19_2",19.4754,2018-09-19 02:39:56,"all",1537339196,0.331388888888889,0.156100000000002,0.471047778709143
"2018-9-19","NAPL",2018,9,19,2,59,"09-19","09-19_2",19.5751,2018-09-19 02:59:57,"all",1537340397,0.333611111111111,0.0996999999999986,0.298850957535383
"2018-9-19","NAPL",2018,9,19,3,19,"09-19","09-19_3",19.6279,2018-09-19 03:19:58,"all",1537341598,0.333611111111111,0.0528000000000013,0.158268109908414
"2018-9-19","NAPL",2018,9,19,3,39,"09-19","09-19_3",19.6782,2018-09-19 03:39:59,"all",1537342799,0.333611111111111,0.0503,0.150774354704413
"2018-9-19","NAPL",2018,9,19,4,0,"09-19","09-19_4",19.7783,2018-09-19 04:00:00,"all",1537344000,0.333611111111111,0.100100000000001,0.30004995836803
"2018-9-19","NAPL",2018,9,19,4,20,"09-19","09-19_4",19.888,2018-09-19 04:20:00,"all",1537345200,0.333333333333333,0.1097,0.3291
"2018-9-19","NAPL",2018,9,19,4,40,"09-19","09-19_4",19.9014,2018-09-19 04:40:01,"all",1537346401,0.333611111111111,0.0133999999999972,0.0401665278934137
"2018-9-19","NAPL",2018,9,19,5,0,"09-19","09-19_5",19.8874,2018-09-19 05:00:02,"all",1537347602,0.333611111111111,-0.0139999999999993,-0.0419650291423794
"2018-9-19","NAPL",2018,9,19,5,20,"09-19","09-19_5",19.8958,2018-09-19 05:20:03,"all",1537348803,0.333611111111111,0.00840000000000174,0.025179017485434
"2018-9-19","NAPL",2018,9,19,5,39,"09-19","09-19_5",19.8959,2018-09-19 05:39:56,"all",1537349996,0.331388888888889,9.99999999997669e-05,0.000301760268230646
"2018-9-19","NAPL",2018,9,19,5,59,"09-19","09-19_5",19.8953,2018-09-19 05:59:57,"all",1537351197,0.333611111111111,-0.000600000000002154,-0.00179850124896566
"2018-9-19","NAPL",2018,9,19,6,19,"09-19","09-19_6",19.9044,2018-09-19 06:19:58,"all",1537352398,0.333611111111111,0.00910000000000011,0.0272772689425482
"2018-9-19","NAPL",2018,9,19,6,39,"09-19","09-19_6",19.913,2018-09-19 06:39:59,"all",1537353599,0.333611111111111,0.00860000000000127,0.0257785179017524
"2018-9-19","NAPL",2018,9,19,7,0,"09-19","09-19_7",19.9134,2018-09-19 07:00:00,"all",1537354800,0.333611111111111,0.000399999999999068,0.00119900083263667
"2018-9-19","NAPL",2018,9,19,7,20,"09-19","09-19_7",19.9003,2018-09-19 07:20:00,"all",1537356000,0.333333333333333,-0.0130999999999979,-0.0392999999999937
"2018-9-19","NAPL",2018,9,19,7,40,"09-19","09-19_7",19.8826,2018-09-19 07:40:01,"all",1537357201,0.333611111111111,-0.0177000000000014,-0.0530557868443006
"2018-9-19","NAPL",2018,9,19,8,0,"09-19","09-19_8",19.8734,2018-09-19 08:00:02,"all",1537358402,0.333611111111111,-0.00919999999999987,-0.0275770191507074
"2018-9-19","NAPL",2018,9,19,8,20,"09-19","09-19_8",19.8613,2018-09-19 08:20:03,"all",1537359603,0.333611111111111,-0.0121000000000002,-0.0362697751873445
"2018-9-19","NAPL",2018,9,19,8,39,"09-19","09-19_8",19.8393,2018-09-19 08:39:56,"all",1537360796,0.331388888888889,-0.0219999999999985,-0.0663872590108923
