"DATE_LOCAL","SITE","YEAR","MONTH","DAY","HR","MIN","MO_DAY","MO_DAY_HR","TEMP_C","TIME","TEMP_categ","TIME_dec","diff_time","diff_temp_c","changeRate_CperH"
"2021-6-5","NAPL",2021,6,5,23,0,"06-05","06-05_23",15.136,2021-06-05 23:00:02,"all",1622948402,0.333611111111111,-0.111600000000001,-0.334521232306414
"2021-6-5","NAPL",2021,6,5,23,20,"06-05","06-05_23",15.1753,2021-06-05 23:20:03,"all",1622949603,0.333611111111111,0.0393000000000008,0.11780183180683
"2021-6-5","NAPL",2021,6,5,23,39,"06-05","06-05_23",15.202,2021-06-05 23:39:56,"all",1622950796,0.331388888888889,0.0266999999999999,0.0805699916177702
"2021-6-5","NAPL",2021,6,5,23,59,"06-05","06-05_23",15.1387,2021-06-05 23:59:57,"all",1622951997,0.333611111111111,-0.0632999999999999,-0.189741881765195
"2021-6-5","NAPL",2021,6,5,0,19,"06-06","06-06_0",15.1212,2021-06-06 00:19:58,"all",1622953198,0.333611111111111,-0.0175000000000001,-0.0524562864279769
"2021-6-5","NAPL",2021,6,5,0,39,"06-06","06-06_0",15.1542,2021-06-06 00:39:59,"all",1622954399,0.333611111111111,0.0329999999999995,0.0989175686927545
"2021-6-6","NAPL",2021,6,6,1,0,"06-06","06-06_1",15.2006,2021-06-06 01:00:00,"all",1622955600,0.333611111111111,0.0464000000000002,0.139084096586179
"2021-6-6","NAPL",2021,6,6,1,20,"06-06","06-06_1",14.9317,2021-06-06 01:20:00,"all",1622956800,0.333333333333333,-0.2689,-0.806700000000001
"2021-6-6","NAPL",2021,6,6,1,40,"06-06","06-06_1",14.4385,2021-06-06 01:40:01,"all",1622958001,0.333611111111111,-0.4932,-1.47836802664446
"2021-6-6","NAPL",2021,6,6,2,0,"06-06","06-06_2",14.3276,2021-06-06 02:00:02,"all",1622959202,0.333611111111111,-0.110899999999999,-0.33242298084929
"2021-6-6","NAPL",2021,6,6,2,20,"06-06","06-06_2",14.5174,2021-06-06 02:20:03,"all",1622960403,0.333611111111111,0.1898,0.568925895087427
"2021-6-6","NAPL",2021,6,6,2,39,"06-06","06-06_2",14.5554,2021-06-06 02:39:56,"all",1622961596,0.331388888888889,0.0380000000000003,0.114668901927914
"2021-6-6","NAPL",2021,6,6,2,59,"06-06","06-06_2",14.4272,2021-06-06 02:59:57,"all",1622962797,0.333611111111111,-0.128200000000001,-0.384279766860953
"2021-6-6","NAPL",2021,6,6,3,19,"06-06","06-06_3",14.3718,2021-06-06 03:19:58,"all",1622963998,0.333611111111111,-0.0553999999999988,-0.166061615320563
"2021-6-6","NAPL",2021,6,6,3,39,"06-06","06-06_3",14.3991,2021-06-06 03:39:59,"all",1622965199,0.333611111111111,0.0273000000000003,0.0818318068276446
"2021-6-6","NAPL",2021,6,6,4,0,"06-06","06-06_4",14.4525,2021-06-06 04:00:00,"all",1622966400,0.333611111111111,0.0533999999999999,0.160066611157369
"2021-6-6","NAPL",2021,6,6,4,20,"06-06","06-06_4",14.488,2021-06-06 04:20:00,"all",1622967600,0.333333333333333,0.035499999999999,0.106499999999997
"2021-6-6","NAPL",2021,6,6,4,40,"06-06","06-06_4",14.436,2021-06-06 04:40:01,"all",1622968801,0.333611111111111,-0.0519999999999996,-0.15587010824313
"2021-6-6","NAPL",2021,6,6,5,0,"06-06","06-06_5",14.325,2021-06-06 05:00:02,"all",1622970002,0.333611111111111,-0.111000000000001,-0.332722731057454
"2021-6-6","NAPL",2021,6,6,5,20,"06-06","06-06_5",14.2931,2021-06-06 05:20:03,"all",1622971203,0.333611111111111,-0.0318999999999985,-0.095620316402993
"2021-6-6","NAPL",2021,6,6,5,39,"06-06","06-06_5",14.4137,2021-06-06 05:39:56,"all",1622972396,0.331388888888889,0.1206,0.363922883487006
"2021-6-6","NAPL",2021,6,6,5,59,"06-06","06-06_5",14.5248,2021-06-06 05:59:57,"all",1622973597,0.333611111111111,0.1111,0.333022481265613
"2021-6-6","NAPL",2021,6,6,6,19,"06-06","06-06_6",14.5308,2021-06-06 06:19:58,"all",1622974798,0.333611111111111,0.00599999999999845,0.0179850124895874
"2021-6-6","NAPL",2021,6,6,6,39,"06-06","06-06_6",14.4986,2021-06-06 06:39:59,"all",1622975999,0.333611111111111,-0.0321999999999996,-0.0965195670274758
"2021-6-6","NAPL",2021,6,6,7,0,"06-06","06-06_7",14.3903,2021-06-06 07:00:00,"all",1622977200,0.333611111111111,-0.1083,-0.324629475437135
"2021-6-6","NAPL",2021,6,6,7,20,"06-06","06-06_7",14.1749,2021-06-06 07:20:00,"all",1622978400,0.333333333333333,-0.215400000000001,-0.646200000000002
"2021-6-6","NAPL",2021,6,6,7,40,"06-06","06-06_7",13.9692,2021-06-06 07:40:01,"all",1622979601,0.333611111111111,-0.205699999999998,-0.616586178184841
"2021-6-6","NAPL",2021,6,6,8,0,"06-06","06-06_8",13.8594,2021-06-06 08:00:02,"all",1622980802,0.333611111111111,-0.1098,-0.329125728559533
"2021-6-6","NAPL",2021,6,6,8,20,"06-06","06-06_8",13.845,2021-06-06 08:20:03,"all",1622982003,0.333611111111111,-0.0144000000000002,-0.0431640299750214
"2021-6-6","NAPL",2021,6,6,8,39,"06-06","06-06_8",13.8851,2021-06-06 08:39:56,"all",1622983196,0.331388888888889,0.0400999999999989,0.121005867560768
"2021-6-6","NAPL",2021,6,6,8,59,"06-06","06-06_8",13.9509,2021-06-06 08:59:57,"all",1622984397,0.333611111111111,0.0658000000000012,0.197235636969196
"2021-6-6","NAPL",2021,6,6,9,19,"06-06","06-06_9",14.0651,2021-06-06 09:19:58,"all",1622985598,0.333611111111111,0.114199999999999,0.342314737718563
"2021-6-6","NAPL",2021,6,6,9,39,"06-06","06-06_9",14.1435,2021-06-06 09:39:59,"all",1622986799,0.333611111111111,0.0784000000000002,0.235004163197336
"2021-6-6","NAPL",2021,6,6,10,0,"06-06","06-06_10",14.1287,2021-06-06 10:00:00,"all",1622988000,0.333611111111111,-0.0147999999999993,-0.0443630308076581
"2021-6-6","NAPL",2021,6,6,10,20,"06-06","06-06_10",14.115,2021-06-06 10:20:00,"all",1622989200,0.333333333333333,-0.0137,-0.0411000000000001
"2021-6-6","NAPL",2021,6,6,10,40,"06-06","06-06_10",14.1025,2021-06-06 10:40:01,"all",1622990401,0.333611111111111,-0.0125000000000011,-0.0374687760199865
"2021-6-6","NAPL",2021,6,6,11,0,"06-06","06-06_11",14.0975,2021-06-06 11:00:02,"all",1622991602,0.333611111111111,-0.004999999999999,-0.0149875104079904
"2021-6-6","NAPL",2021,6,6,11,20,"06-06","06-06_11",14.223,2021-06-06 11:20:03,"all",1622992803,0.333611111111111,0.125500000000001,0.376186511240635
"2021-6-6","NAPL",2021,6,6,11,39,"06-06","06-06_11",14.3486,2021-06-06 11:39:56,"all",1622993996,0.331388888888889,0.125599999999999,0.379010896898571
"2021-6-6","NAPL",2021,6,6,11,59,"06-06","06-06_11",14.2797,2021-06-06 11:59:57,"all",1622995197,0.333611111111111,-0.0688999999999993,-0.206527893422146
"2021-6-6","NAPL",2021,6,6,12,19,"06-06","06-06_12",14.2414,2021-06-06 12:19:58,"all",1622996398,0.333611111111111,-0.0382999999999996,-0.114804329725228
"2021-6-6","NAPL",2021,6,6,12,39,"06-06","06-06_12",14.5206,2021-06-06 12:39:59,"all",1622997599,0.333611111111111,0.279199999999999,0.836902581182347
"2021-6-6","NAPL",2021,6,6,13,0,"06-06","06-06_13",14.9634,2021-06-06 13:00:00,"all",1622998800,0.333611111111111,0.4428,1.32729392173189
"2021-6-6","NAPL",2021,6,6,13,20,"06-06","06-06_13",15.1578,2021-06-06 13:20:00,"all",1.623e+09,0.333333333333333,0.1944,0.5832
"2021-6-6","NAPL",2021,6,6,13,40,"06-06","06-06_13",15.1421,2021-06-06 13:40:01,"all",1623001201,0.333611111111111,-0.0157000000000007,-0.0470607826811012
"2021-6-6","NAPL",2021,6,6,14,0,"06-06","06-06_14",15.1667,2021-06-06 14:00:02,"all",1623002402,0.333611111111111,0.0246000000000013,0.0737385512073311
"2021-6-6","NAPL",2021,6,6,14,20,"06-06","06-06_14",15.3003,2021-06-06 14:20:03,"all",1623003603,0.333611111111111,0.1336,0.40046627810158
"2021-6-6","NAPL",2021,6,6,14,39,"06-06","06-06_14",15.4328,2021-06-06 14:39:56,"all",1623004796,0.331388888888889,0.1325,0.399832355406539
"2021-6-6","NAPL",2021,6,6,14,59,"06-06","06-06_14",15.3853,2021-06-06 14:59:57,"all",1623005997,0.333611111111111,-0.0474999999999994,-0.142381348875935
"2021-6-6","NAPL",2021,6,6,15,19,"06-06","06-06_15",15.2447,2021-06-06 15:19:58,"all",1623007198,0.333611111111111,-0.140600000000001,-0.421448792672776
"2021-6-6","NAPL",2021,6,6,15,39,"06-06","06-06_15",15.2031,2021-06-06 15:39:59,"all",1623008399,0.333611111111111,-0.0416000000000007,-0.124696086594507
"2021-6-6","NAPL",2021,6,6,16,0,"06-06","06-06_16",15.2856,2021-06-06 16:00:00,"all",1623009600,0.333611111111111,0.0825000000000014,0.247293921731894
"2021-6-6","NAPL",2021,6,6,16,20,"06-06","06-06_16",15.3966,2021-06-06 16:20:00,"all",1623010800,0.333333333333333,0.110999999999999,0.332999999999997
"2021-6-6","NAPL",2021,6,6,16,40,"06-06","06-06_16",15.5053,2021-06-06 16:40:01,"all",1623012001,0.333611111111111,0.108700000000001,0.325828476269777
"2021-6-6","NAPL",2021,6,6,17,0,"06-06","06-06_17",15.5805,2021-06-06 17:00:02,"all",1623013202,0.333611111111111,0.0752000000000006,0.225412156536222
"2021-6-6","NAPL",2021,6,6,17,20,"06-06","06-06_17",15.5812,2021-06-06 17:20:03,"all",1623014403,0.333611111111111,0.000700000000000145,0.0020982514571195
"2021-6-6","NAPL",2021,6,6,17,39,"06-06","06-06_17",15.5722,2021-06-06 17:39:56,"all",1623015596,0.331388888888889,-0.00900000000000034,-0.0271584241408225
"2021-6-6","NAPL",2021,6,6,17,59,"06-06","06-06_17",15.5749,2021-06-06 17:59:57,"all",1623016797,0.333611111111111,0.00269999999999904,0.00809325562031352
"2021-6-6","NAPL",2021,6,6,18,19,"06-06","06-06_18",15.5697,2021-06-06 18:19:58,"all",1623017998,0.333611111111111,-0.00520000000000032,-0.015587010824314
"2021-6-6","NAPL",2021,6,6,18,39,"06-06","06-06_18",15.6136,2021-06-06 18:39:59,"all",1623019199,0.333611111111111,0.0439000000000007,0.131590341382184
"2021-6-6","NAPL",2021,6,6,19,0,"06-06","06-06_19",15.7015,2021-06-06 19:00:00,"all",1623020400,0.333611111111111,0.0878999999999994,0.263480432972521
"2021-6-6","NAPL",2021,6,6,19,20,"06-06","06-06_19",15.7511,2021-06-06 19:20:00,"all",1623021600,0.333333333333333,0.0495999999999999,0.1488
"2021-6-6","NAPL",2021,6,6,19,40,"06-06","06-06_19",15.7626,2021-06-06 19:40:01,"all",1623022801,0.333611111111111,0.0115000000000016,0.0344712739383895
"2021-6-6","NAPL",2021,6,6,20,0,"06-06","06-06_20",15.7898,2021-06-06 20:00:02,"all",1623024002,0.333611111111111,0.0271999999999988,0.0815320566194801
"2021-6-6","NAPL",2021,6,6,20,20,"06-06","06-06_20",15.8312,2021-06-06 20:20:03,"all",1623025203,0.333611111111111,0.0414000000000012,0.124096586178189
"2021-6-6","NAPL",2021,6,6,20,39,"06-06","06-06_20",15.8491,2021-06-06 20:39:56,"all",1623026396,0.331388888888889,0.0178999999999991,0.054015088013409
"2021-6-6","NAPL",2021,6,6,20,59,"06-06","06-06_20",15.8119,2021-06-06 20:59:57,"all",1623027597,0.333611111111111,-0.0372000000000003,-0.111507077435471
"2021-6-6","NAPL",2021,6,6,21,19,"06-06","06-06_21",15.727,2021-06-06 21:19:58,"all",1623028798,0.333611111111111,-0.0848999999999993,-0.254487926727725
"2021-6-6","NAPL",2021,6,6,21,39,"06-06","06-06_21",15.6423,2021-06-06 21:39:59,"all",1623029999,0.333611111111111,-0.0846999999999998,-0.253888426311407
"2021-6-6","NAPL",2021,6,6,22,0,"06-06","06-06_22",15.5991,2021-06-06 22:00:00,"all",1623031200,0.333611111111111,-0.0432000000000006,-0.129492089925064
"2021-6-6","NAPL",2021,6,6,22,20,"06-06","06-06_22",15.5933,2021-06-06 22:20:00,"all",1623032400,0.333333333333333,-0.00580000000000069,-0.0174000000000021
"2021-6-6","NAPL",2021,6,6,22,40,"06-06","06-06_22",15.6298,2021-06-06 22:40:01,"all",1623033601,0.333611111111111,0.0365000000000002,0.109408825978352
"2021-6-6","NAPL",2021,6,6,23,0,"06-06","06-06_23",15.6806,2021-06-06 23:00:02,"all",1623034802,0.333611111111111,0.0508000000000006,0.152273105745214
"2021-6-6","NAPL",2021,6,6,23,20,"06-06","06-06_23",15.6934,2021-06-06 23:20:03,"all",1623036003,0.333611111111111,0.0128000000000004,0.038368026644464
"2021-6-6","NAPL",2021,6,6,23,39,"06-06","06-06_23",15.6964,2021-06-06 23:39:56,"all",1623037196,0.331388888888889,0.00300000000000011,0.00905280804694083
"2021-6-6","NAPL",2021,6,6,23,59,"06-06","06-06_23",15.6875,2021-06-06 23:59:57,"all",1623038397,0.333611111111111,-0.00890000000000057,-0.0266777685262299
"2021-6-6","NAPL",2021,6,6,0,19,"06-07","06-07_0",15.6845,2021-06-07 00:19:58,"all",1623039598,0.333611111111111,-0.00300000000000011,-0.00899250624479635
"2021-6-6","NAPL",2021,6,6,0,39,"06-07","06-07_0",15.7205,2021-06-07 00:39:59,"all",1623040799,0.333611111111111,0.0359999999999996,0.107910074937551
"2021-6-7","NAPL",2021,6,7,1,0,"06-07","06-07_1",15.7448,2021-06-07 01:00:00,"all",1623042000,0.333611111111111,0.0243000000000002,0.0728393005828483
"2021-6-7","NAPL",2021,6,7,1,20,"06-07","06-07_1",15.7068,2021-06-07 01:20:00,"all",1623043200,0.333333333333333,-0.0380000000000003,-0.114000000000001
"2021-6-7","NAPL",2021,6,7,1,40,"06-07","06-07_1",15.6619,2021-06-07 01:40:01,"all",1623044401,0.333611111111111,-0.0449000000000002,-0.134587843463781
"2021-6-7","NAPL",2021,6,7,2,0,"06-07","06-07_2",15.6859,2021-06-07 02:00:02,"all",1623045602,0.333611111111111,0.0240000000000009,0.0719400499583708
"2021-6-7","NAPL",2021,6,7,2,20,"06-07","06-07_2",15.7169,2021-06-07 02:20:03,"all",1623046803,0.333611111111111,0.0310000000000006,0.0929225645295605
"2021-6-7","NAPL",2021,6,7,2,39,"06-07","06-07_2",15.6868,2021-06-07 02:39:56,"all",1623047996,0.331388888888889,-0.0301000000000009,-0.0908298407376389
"2021-6-7","NAPL",2021,6,7,2,59,"06-07","06-07_2",15.6643,2021-06-07 02:59:57,"all",1623049197,0.333611111111111,-0.0224999999999991,-0.0674437968359673
"2021-6-7","NAPL",2021,6,7,3,19,"06-07","06-07_3",15.6713,2021-06-07 03:19:58,"all",1623050398,0.333611111111111,0.00699999999999967,0.0209825145711897
"2021-6-7","NAPL",2021,6,7,3,39,"06-07","06-07_3",15.6573,2021-06-07 03:39:59,"all",1623051599,0.333611111111111,-0.0140000000000011,-0.0419650291423847
"2021-6-7","NAPL",2021,6,7,4,0,"06-07","06-07_4",15.6375,2021-06-07 04:00:00,"all",1623052800,0.333611111111111,-0.0198,-0.0593505412156537
"2021-6-7","NAPL",2021,6,7,4,20,"06-07","06-07_4",15.5769,2021-06-07 04:20:00,"all",1623054000,0.333333333333333,-0.0605999999999991,-0.181799999999997
"2021-6-7","NAPL",2021,6,7,4,40,"06-07","06-07_4",15.5224,2021-06-07 04:40:01,"all",1623055201,0.333611111111111,-0.0545000000000009,-0.16336386344713
"2021-6-7","NAPL",2021,6,7,5,0,"06-07","06-07_5",15.6038,2021-06-07 05:00:02,"all",1623056402,0.333611111111111,0.0814000000000004,0.243996669442133
"2021-6-7","NAPL",2021,6,7,5,20,"06-07","06-07_5",15.6696,2021-06-07 05:20:03,"all",1623057603,0.333611111111111,0.0658000000000012,0.197235636969196
"2021-6-7","NAPL",2021,6,7,5,39,"06-07","06-07_5",15.5614,2021-06-07 05:39:56,"all",1623058796,0.331388888888889,-0.1082,-0.32650461022632
"2021-6-7","NAPL",2021,6,7,5,59,"06-07","06-07_5",15.4174,2021-06-07 05:59:57,"all",1623059997,0.333611111111111,-0.144,-0.431640299750209
"2021-6-7","NAPL",2021,6,7,6,19,"06-07","06-07_6",15.4117,2021-06-07 06:19:58,"all",1623061198,0.333611111111111,-0.00570000000000093,-0.0170857618651152
"2021-6-7","NAPL",2021,6,7,6,39,"06-07","06-07_6",15.511,2021-06-07 06:39:59,"all",1623062399,0.333611111111111,0.0992999999999995,0.297651956702746
"2021-6-7","NAPL",2021,6,7,7,0,"06-07","06-07_7",15.636,2021-06-07 07:00:00,"all",1623063600,0.333611111111111,0.125,0.374687760199834
"2021-6-7","NAPL",2021,6,7,7,20,"06-07","06-07_7",15.6505,2021-06-07 07:20:00,"all",1623064800,0.333333333333333,0.0145,0.0434999999999999
"2021-6-7","NAPL",2021,6,7,7,40,"06-07","06-07_7",15.4159,2021-06-07 07:40:01,"all",1623066001,0.333611111111111,-0.234599999999999,-0.703213988343043
"2021-6-7","NAPL",2021,6,7,8,0,"06-07","06-07_8",15.1047,2021-06-07 08:00:02,"all",1623067202,0.333611111111111,-0.311200000000001,-0.932822647793509
"2021-6-7","NAPL",2021,6,7,8,20,"06-07","06-07_8",14.9824,2021-06-07 08:20:03,"all",1623068403,0.333611111111111,-0.122299999999999,-0.366594504579515
"2021-6-7","NAPL",2021,6,7,8,39,"06-07","06-07_8",14.9766,2021-06-07 08:39:56,"all",1623069596,0.331388888888889,-0.00580000000000069,-0.0175020955574204
"2021-6-7","NAPL",2021,6,7,8,59,"06-07","06-07_8",14.946,2021-06-07 08:59:57,"all",1623070797,0.333611111111111,-0.0305999999999997,-0.0917235636969185
"2021-6-7","NAPL",2021,6,7,9,19,"06-07","06-07_9",14.9011,2021-06-07 09:19:58,"all",1623071998,0.333611111111111,-0.0449000000000002,-0.134587843463781
"2021-6-7","NAPL",2021,6,7,9,39,"06-07","06-07_9",14.8802,2021-06-07 09:39:59,"all",1623073199,0.333611111111111,-0.0208999999999993,-0.0626477935054099
"2021-6-7","NAPL",2021,6,7,10,0,"06-07","06-07_10",14.8827,2021-06-07 10:00:00,"all",1623074400,0.333611111111111,0.0024999999999995,0.00749375520399518
"2021-6-7","NAPL",2021,6,7,10,20,"06-07","06-07_10",14.8955,2021-06-07 10:20:00,"all",1623075600,0.333333333333333,0.0128000000000004,0.0384000000000011
"2021-6-7","NAPL",2021,6,7,10,40,"06-07","06-07_10",14.9634,2021-06-07 10:40:01,"all",1623076801,0.333611111111111,0.0678999999999998,0.203530391340549
"2021-6-7","NAPL",2021,6,7,11,0,"06-07","06-07_11",15.0566,2021-06-07 11:00:02,"all",1623078002,0.333611111111111,0.0931999999999995,0.279367194004994
"2021-6-7","NAPL",2021,6,7,11,20,"06-07","06-07_11",15.1704,2021-06-07 11:20:03,"all",1623079203,0.333611111111111,0.113800000000001,0.341115736885932
"2021-6-7","NAPL",2021,6,7,11,39,"06-07","06-07_11",15.2902,2021-06-07 11:39:56,"all",1623080396,0.331388888888889,0.1198,0.361508801341156
"2021-6-7","NAPL",2021,6,7,11,59,"06-07","06-07_11",15.3214,2021-06-07 11:59:57,"all",1623081597,0.333611111111111,0.0312000000000001,0.0935220649458788
"2021-6-7","NAPL",2021,6,7,12,19,"06-07","06-07_12",15.3804,2021-06-07 12:19:58,"all",1623082798,0.333611111111111,0.0589999999999993,0.176852622814319
"2021-6-7","NAPL",2021,6,7,12,39,"06-07","06-07_12",15.5158,2021-06-07 12:39:59,"all",1623083999,0.333611111111111,0.135400000000001,0.405861781848462
"2021-6-7","NAPL",2021,6,7,13,0,"06-07","06-07_13",15.5844,2021-06-07 13:00:00,"all",1623085200,0.333611111111111,0.0686,0.205628642797669
"2021-6-7","NAPL",2021,6,7,13,20,"06-07","06-07_13",15.5874,2021-06-07 13:20:00,"all",1623086400,0.333333333333333,0.00300000000000011,0.00900000000000034
"2021-6-7","NAPL",2021,6,7,13,40,"06-07","06-07_13",15.6451,2021-06-07 13:40:01,"all",1623087601,0.333611111111111,0.0576999999999988,0.172955870108239
"2021-6-7","NAPL",2021,6,7,14,0,"06-07","06-07_14",15.724,2021-06-07 14:00:02,"all",1623088802,0.333611111111111,0.0789000000000009,0.236502914238137
"2021-6-7","NAPL",2021,6,7,14,20,"06-07","06-07_14",15.7098,2021-06-07 14:20:03,"all",1623090003,0.333611111111111,-0.0142000000000007,-0.042564529558703
"2021-6-7","NAPL",2021,6,7,14,39,"06-07","06-07_14",15.5925,2021-06-07 14:39:56,"all",1623091196,0.331388888888889,-0.1173,-0.353964794635374
"2021-6-7","NAPL",2021,6,7,14,59,"06-07","06-07_14",15.5322,2021-06-07 14:59:57,"all",1623092397,0.333611111111111,-0.0602999999999998,-0.180749375520399
"2021-6-7","NAPL",2021,6,7,15,19,"06-07","06-07_15",15.5724,2021-06-07 15:19:58,"all",1623093598,0.333611111111111,0.0402000000000005,0.120499583680268
"2021-6-7","NAPL",2021,6,7,15,39,"06-07","06-07_15",15.6195,2021-06-07 15:39:59,"all",1623094799,0.333611111111111,0.0471000000000004,0.141182348043298
"2021-6-7","NAPL",2021,6,7,16,0,"06-07","06-07_16",15.613,2021-06-07 16:00:00,"all",1623096000,0.333611111111111,-0.00650000000000084,-0.0194837635303939
"2021-6-7","NAPL",2021,6,7,16,20,"06-07","06-07_16",15.5233,2021-06-07 16:20:00,"all",1623097200,0.333333333333333,-0.0896999999999988,-0.269099999999996
"2021-6-7","NAPL",2021,6,7,16,40,"06-07","06-07_16",15.4296,2021-06-07 16:40:01,"all",1623098401,0.333611111111111,-0.0937000000000001,-0.280865945045796
"2021-6-7","NAPL",2021,6,7,17,0,"06-07","06-07_17",15.4014,2021-06-07 17:00:02,"all",1623099602,0.333611111111111,-0.0282,-0.0845295587010824
"2021-6-7","NAPL",2021,6,7,17,20,"06-07","06-07_17",15.409,2021-06-07 17:20:03,"all",1623100803,0.333611111111111,0.00760000000000005,0.02278101582015
"2021-6-7","NAPL",2021,6,7,17,39,"06-07","06-07_17",15.4352,2021-06-07 17:39:56,"all",1623101996,0.331388888888889,0.0261999999999993,0.0790611902766116
"2021-6-7","NAPL",2021,6,7,17,59,"06-07","06-07_17",15.487,2021-06-07 17:59:57,"all",1623103197,0.333611111111111,0.0518000000000001,0.155270607826811
"2021-6-7","NAPL",2021,6,7,18,19,"06-07","06-07_18",15.492,2021-06-07 18:19:58,"all",1623104398,0.333611111111111,0.00500000000000078,0.0149875104079957
"2021-6-7","NAPL",2021,6,7,18,39,"06-07","06-07_18",15.4489,2021-06-07 18:39:59,"all",1623105599,0.333611111111111,-0.0431000000000008,-0.129192339716905
"2021-6-7","NAPL",2021,6,7,19,0,"06-07","06-07_19",15.4772,2021-06-07 19:00:00,"all",1623106800,0.333611111111111,0.0282999999999998,0.0848293089092416
"2021-6-7","NAPL",2021,6,7,19,20,"06-07","06-07_19",15.5793,2021-06-07 19:20:00,"all",1623108000,0.333333333333333,0.1021,0.3063
"2021-6-7","NAPL",2021,6,7,19,40,"06-07","06-07_19",15.643,2021-06-07 19:40:01,"all",1623109201,0.333611111111111,0.0637000000000008,0.190940882597837
"2021-6-7","NAPL",2021,6,7,20,0,"06-07","06-07_20",15.6607,2021-06-07 20:00:02,"all",1623110402,0.333611111111111,0.0176999999999996,0.0530557868442952
"2021-6-7","NAPL",2021,6,7,20,20,"06-07","06-07_20",15.6963,2021-06-07 20:20:03,"all",1623111603,0.333611111111111,0.0356000000000005,0.106711074104914
"2021-6-7","NAPL",2021,6,7,20,39,"06-07","06-07_20",15.748,2021-06-07 20:39:56,"all",1623112796,0.331388888888889,0.0516999999999985,0.156010058675603
"2021-6-7","NAPL",2021,6,7,20,59,"06-07","06-07_20",15.797,2021-06-07 20:59:57,"all",1623113997,0.333611111111111,0.0490000000000013,0.146877601998339
"2021-6-7","NAPL",2021,6,7,21,19,"06-07","06-07_21",15.8405,2021-06-07 21:19:58,"all",1623115198,0.333611111111111,0.0434999999999999,0.130391340549542
"2021-6-7","NAPL",2021,6,7,21,39,"06-07","06-07_21",15.8741,2021-06-07 21:39:59,"all",1623116399,0.333611111111111,0.0335999999999999,0.100716069941715
"2021-6-7","NAPL",2021,6,7,22,0,"06-07","06-07_22",15.8938,2021-06-07 22:00:00,"all",1623117600,0.333611111111111,0.0197000000000003,0.0590507910074946
"2021-6-7","NAPL",2021,6,7,22,20,"06-07","06-07_22",15.8997,2021-06-07 22:20:00,"all",1623118800,0.333333333333333,0.00589999999999868,0.0176999999999961
"2021-6-7","NAPL",2021,6,7,22,40,"06-07","06-07_22",15.9027,2021-06-07 22:40:01,"all",1623120001,0.333611111111111,0.00300000000000011,0.00899250624479635
"2021-6-7","NAPL",2021,6,7,23,0,"06-07","06-07_23",15.9109,2021-06-07 23:00:02,"all",1623121202,0.333611111111111,0.00820000000000043,0.0245795170691104
"2021-6-7","NAPL",2021,6,7,23,20,"06-07","06-07_23",15.9037,2021-06-07 23:20:03,"all",1623122403,0.333611111111111,-0.00719999999999921,-0.021582014987508
"2021-6-7","NAPL",2021,6,7,23,39,"06-07","06-07_23",15.8889,2021-06-07 23:39:56,"all",1623123596,0.331388888888889,-0.014800000000001,-0.0446605196982429
"2021-6-7","NAPL",2021,6,7,23,59,"06-07","06-07_23",15.9465,2021-06-07 23:59:57,"all",1623124797,0.333611111111111,0.0576000000000008,0.172656119900086
"2021-6-7","NAPL",2021,6,7,0,19,"06-08","06-08_0",16.0516,2021-06-08 00:19:58,"all",1623125998,0.333611111111111,0.1051,0.315037468776021
"2021-6-7","NAPL",2021,6,7,0,39,"06-08","06-08_0",16.0303,2021-06-08 00:39:59,"all",1623127199,0.333611111111111,-0.0213000000000001,-0.0638467943380519
"2021-6-8","NAPL",2021,6,8,1,0,"06-08","06-08_1",15.9046,2021-06-08 01:00:00,"all",1623128400,0.333611111111111,-0.1257,-0.376786011656953
"2021-6-8","NAPL",2021,6,8,1,20,"06-08","06-08_1",15.8887,2021-06-08 01:20:00,"all",1623129600,0.333333333333333,-0.0159000000000002,-0.0477000000000007
"2021-6-8","NAPL",2021,6,8,1,40,"06-08","06-08_1",15.98,2021-06-08 01:40:01,"all",1623130801,0.333611111111111,0.0913000000000004,0.27367194004996
"2021-6-8","NAPL",2021,6,8,2,0,"06-08","06-08_2",16.0299,2021-06-08 02:00:02,"all",1623132002,0.333611111111111,0.0499000000000009,0.149575353871776
"2021-6-8","NAPL",2021,6,8,2,20,"06-08","06-08_2",15.9677,2021-06-08 02:20:03,"all",1623133203,0.333611111111111,-0.0622000000000007,-0.186444629475439
"2021-6-8","NAPL",2021,6,8,2,39,"06-08","06-08_2",15.9039,2021-06-08 02:39:56,"all",1623134396,0.331388888888889,-0.0638000000000005,-0.192523051131603
"2021-6-8","NAPL",2021,6,8,2,59,"06-08","06-08_2",15.9246,2021-06-08 02:59:57,"all",1623135597,0.333611111111111,0.0206999999999997,0.0620482930890916
"2021-6-8","NAPL",2021,6,8,3,19,"06-08","06-08_3",15.9793,2021-06-08 03:19:58,"all",1623136798,0.333611111111111,0.0547000000000004,0.163963363863448
"2021-6-8","NAPL",2021,6,8,3,39,"06-08","06-08_3",16.0293,2021-06-08 03:39:59,"all",1623137999,0.333611111111111,0.0499999999999989,0.14987510407993
"2021-6-8","NAPL",2021,6,8,4,0,"06-08","06-08_4",15.9998,2021-06-08 04:00:00,"all",1623139200,0.333611111111111,-0.0294999999999987,-0.088426311407157
"2021-6-8","NAPL",2021,6,8,4,20,"06-08","06-08_4",15.9692,2021-06-08 04:20:00,"all",1623140400,0.333333333333333,-0.0305999999999997,-0.0917999999999992
