"DATE_LOCAL","SITE","YEAR","MONTH","DAY","HR","MIN","MO_DAY","MO_DAY_HR","TEMP_C","TIME","TEMP_categ","TIME_dec","diff_time","diff_temp_c","changeRate_CperH"
"2017-9-17","NAPL",2017,9,17,1,20,"09-17","09-17_1",19.0729,2017-09-17 01:20:00,"all",1505625600,0.333333333333333,0.0604000000000013,0.181200000000004
"2017-9-17","NAPL",2017,9,17,1,40,"09-17","09-17_1",19.0873,2017-09-17 01:40:01,"all",1505626801,0.333611111111111,0.0143999999999984,0.0431640299750161
"2017-9-17","NAPL",2017,9,17,2,0,"09-17","09-17_2",19.085,2017-09-17 02:00:02,"all",1505628002,0.333611111111111,-0.00229999999999819,-0.00689425478767152
"2017-9-17","NAPL",2017,9,17,2,20,"09-17","09-17_2",19.1078,2017-09-17 02:20:03,"all",1505629203,0.333611111111111,0.0228000000000002,0.0683430474604501
"2017-9-17","NAPL",2017,9,17,2,39,"09-17","09-17_2",19.1322,2017-09-17 02:39:56,"all",1505630396,0.331388888888889,0.0244,0.0736295054484492
"2017-9-17","NAPL",2017,9,17,2,59,"09-17","09-17_2",19.1719,2017-09-17 02:59:57,"all",1505631597,0.333611111111111,0.0396999999999998,0.119000832639467
"2017-9-17","NAPL",2017,9,17,3,19,"09-17","09-17_3",19.2297,2017-09-17 03:19:58,"all",1505632798,0.333611111111111,0.0578000000000003,0.173255620316404
"2017-9-17","NAPL",2017,9,17,3,39,"09-17","09-17_3",19.2345,2017-09-17 03:39:59,"all",1505633999,0.333611111111111,0.00479999999999947,0.014388009991672
"2017-9-17","NAPL",2017,9,17,4,0,"09-17","09-17_4",19.2244,2017-09-17 04:00:00,"all",1505635200,0.333611111111111,-0.0101000000000013,-0.0302747710241505
"2017-9-17","NAPL",2017,9,17,4,20,"09-17","09-17_4",19.2265,2017-09-17 04:20:00,"all",1505636400,0.333333333333333,0.00210000000000221,0.00630000000000663
"2017-9-17","NAPL",2017,9,17,4,40,"09-17","09-17_4",19.1712,2017-09-17 04:40:01,"all",1505637601,0.333611111111111,-0.0553000000000026,-0.165761865112414
"2017-9-17","NAPL",2017,9,17,5,0,"09-17","09-17_5",19.098,2017-09-17 05:00:02,"all",1505638802,0.333611111111111,-0.0731999999999999,-0.219417152373022
"2017-9-17","NAPL",2017,9,17,5,20,"09-17","09-17_5",18.8955,2017-09-17 05:20:03,"all",1505640003,0.333611111111111,-0.202500000000001,-0.606994171523732
"2017-9-17","NAPL",2017,9,17,5,39,"09-17","09-17_5",18.1844,2017-09-17 05:39:56,"all",1505641196,0.331388888888889,-0.711099999999998,-2.14581726739312
"2017-9-17","NAPL",2017,9,17,5,59,"09-17","09-17_5",17.2514,2017-09-17 05:59:57,"all",1505642397,0.333611111111111,-0.933,-2.79666944213156
"2017-9-17","NAPL",2017,9,17,6,19,"09-17","09-17_6",16.7645,2017-09-17 06:19:58,"all",1505643598,0.333611111111111,-0.486899999999999,-1.45948376353039
"2017-9-17","NAPL",2017,9,17,6,39,"09-17","09-17_6",16.8316,2017-09-17 06:39:59,"all",1505644799,0.333611111111111,0.0670999999999999,0.20113238967527
"2017-9-17","NAPL",2017,9,17,7,0,"09-17","09-17_7",16.9598,2017-09-17 07:00:00,"all",1505646000,0.333611111111111,0.1282,0.384279766860948
"2017-9-17","NAPL",2017,9,17,7,20,"09-17","09-17_7",16.9105,2017-09-17 07:20:00,"all",1505647200,0.333333333333333,-0.0493000000000023,-0.147900000000007
"2017-9-17","NAPL",2017,9,17,7,40,"09-17","09-17_7",17.4464,2017-09-17 07:40:01,"all",1505648401,0.333611111111111,0.535900000000002,1.60636136552873
"2017-9-17","NAPL",2017,9,17,8,0,"09-17","09-17_8",18.4098,2017-09-17 08:00:02,"all",1505649602,0.333611111111111,0.9634,2.88779350541216
"2017-9-17","NAPL",2017,9,17,8,20,"09-17","09-17_8",18.4464,2017-09-17 08:20:03,"all",1505650803,0.333611111111111,0.0366,0.109708576186511
"2017-9-17","NAPL",2017,9,17,8,39,"09-17","09-17_8",17.7088,2017-09-17 08:39:56,"all",1505651996,0.331388888888889,-0.7376,-2.22578373847444
"2017-9-17","NAPL",2017,9,17,8,59,"09-17","09-17_8",17.2189,2017-09-17 08:59:57,"all",1505653197,0.333611111111111,-0.489899999999999,-1.46847626977518
"2017-9-17","NAPL",2017,9,17,9,19,"09-17","09-17_9",17.059,2017-09-17 09:19:58,"all",1505654398,0.333611111111111,-0.1599,-0.479300582847628
"2017-9-17","NAPL",2017,9,17,9,39,"09-17","09-17_9",16.9383,2017-09-17 09:39:59,"all",1505655599,0.333611111111111,-0.120699999999999,-0.361798501248957
"2017-9-17","NAPL",2017,9,17,10,0,"09-17","09-17_10",16.8523,2017-09-17 10:00:00,"all",1505656800,0.333611111111111,-0.0860000000000021,-0.257785179017492
"2017-9-17","NAPL",2017,9,17,10,20,"09-17","09-17_10",17.0377,2017-09-17 10:20:00,"all",1505658000,0.333333333333333,0.185400000000001,0.556200000000004
"2017-9-17","NAPL",2017,9,17,10,40,"09-17","09-17_10",17.6082,2017-09-17 10:40:01,"all",1505659201,0.333611111111111,0.570499999999999,1.71007493755204
"2017-9-17","NAPL",2017,9,17,11,0,"09-17","09-17_11",18.3152,2017-09-17 11:00:02,"all",1505660402,0.333611111111111,0.707000000000001,2.11923397169026
"2017-9-17","NAPL",2017,9,17,11,20,"09-17","09-17_11",18.7286,2017-09-17 11:20:03,"all",1505661603,0.333611111111111,0.413399999999999,1.23916736053289
"2017-9-17","NAPL",2017,9,17,11,39,"09-17","09-17_11",18.6249,2017-09-17 11:39:56,"all",1505662796,0.331388888888889,-0.1037,-0.312925398155909
"2017-9-17","NAPL",2017,9,17,11,59,"09-17","09-17_11",18.3404,2017-09-17 11:59:57,"all",1505663997,0.333611111111111,-0.284500000000001,-0.852789342214825
"2017-9-17","NAPL",2017,9,17,12,19,"09-17","09-17_12",18.2545,2017-09-17 12:19:58,"all",1505665198,0.333611111111111,-0.0858999999999988,-0.257485428809322
"2017-9-17","NAPL",2017,9,17,12,39,"09-17","09-17_12",18.3062,2017-09-17 12:39:59,"all",1505666399,0.333611111111111,0.0517000000000003,0.154970857618652
"2017-9-17","NAPL",2017,9,17,13,0,"09-17","09-17_13",18.4476,2017-09-17 13:00:00,"all",1505667600,0.333611111111111,0.141400000000001,0.423846794338054
"2017-9-17","NAPL",2017,9,17,13,20,"09-17","09-17_13",18.6147,2017-09-17 13:20:00,"all",1505668800,0.333333333333333,0.167099999999998,0.501299999999993
"2017-9-17","NAPL",2017,9,17,13,40,"09-17","09-17_13",18.7754,2017-09-17 13:40:01,"all",1505670001,0.333611111111111,0.160700000000002,0.481698584512912
"2017-9-17","NAPL",2017,9,17,14,0,"09-17","09-17_14",18.9757,2017-09-17 14:00:02,"all",1505671202,0.333611111111111,0.200299999999999,0.600399666944209
"2017-9-17","NAPL",2017,9,17,14,20,"09-17","09-17_14",18.7949,2017-09-17 14:20:03,"all",1505672403,0.333611111111111,-0.180800000000001,-0.541948376353043
"2017-9-17","NAPL",2017,9,17,14,39,"09-17","09-17_14",18.3121,2017-09-17 14:39:56,"all",1505673596,0.331388888888889,-0.482799999999997,-1.45689857502095
"2017-9-17","NAPL",2017,9,17,14,59,"09-17","09-17_14",18.4678,2017-09-17 14:59:57,"all",1505674797,0.333611111111111,0.1557,0.466711074104911
"2017-9-17","NAPL",2017,9,17,15,19,"09-17","09-17_15",18.7045,2017-09-17 15:19:58,"all",1505675998,0.333611111111111,0.236699999999999,0.709508742714402
"2017-9-17","NAPL",2017,9,17,15,39,"09-17","09-17_15",18.1419,2017-09-17 15:39:59,"all",1505677199,0.333611111111111,-0.5626,-1.68639467110741
"2017-9-17","NAPL",2017,9,17,16,0,"09-17","09-17_16",17.5948,2017-09-17 16:00:00,"all",1505678400,0.333611111111111,-0.5471,-1.63993338884263
"2017-9-17","NAPL",2017,9,17,16,20,"09-17","09-17_16",17.6723,2017-09-17 16:20:00,"all",1505679600,0.333333333333333,0.0775000000000006,0.232500000000002
"2017-9-17","NAPL",2017,9,17,16,40,"09-17","09-17_16",17.953,2017-09-17 16:40:01,"all",1505680801,0.333611111111111,0.2807,0.841398834304745
"2017-9-17","NAPL",2017,9,17,17,0,"09-17","09-17_17",18.2449,2017-09-17 17:00:02,"all",1505682002,0.333611111111111,0.291900000000002,0.874970857618657
"2017-9-17","NAPL",2017,9,17,17,20,"09-17","09-17_17",18.5222,2017-09-17 17:20:03,"all",1505683203,0.333611111111111,0.2773,0.831207327227312
"2017-9-17","NAPL",2017,9,17,17,39,"09-17","09-17_17",18.6159,2017-09-17 17:39:56,"all",1505684396,0.331388888888889,0.0936999999999983,0.28274937133277
"2017-9-17","NAPL",2017,9,17,17,59,"09-17","09-17_17",18.6098,2017-09-17 17:59:57,"all",1505685597,0.333611111111111,-0.00609999999999999,-0.0182847626977519
"2017-9-17","NAPL",2017,9,17,18,19,"09-17","09-17_18",18.4793,2017-09-17 18:19:58,"all",1505686798,0.333611111111111,-0.130500000000001,-0.39117402164863
"2017-9-17","NAPL",2017,9,17,18,39,"09-17","09-17_18",18.274,2017-09-17 18:39:59,"all",1505687999,0.333611111111111,-0.205299999999998,-0.615387177352199
"2017-9-17","NAPL",2017,9,17,19,0,"09-17","09-17_19",18.314,2017-09-17 19:00:00,"all",1505689200,0.333611111111111,0.0399999999999991,0.119900083263944
"2017-9-17","NAPL",2017,9,17,19,20,"09-17","09-17_19",18.5543,2017-09-17 19:20:00,"all",1505690400,0.333333333333333,0.240300000000001,0.720900000000004
"2017-9-17","NAPL",2017,9,17,19,40,"09-17","09-17_19",18.6892,2017-09-17 19:40:01,"all",1505691601,0.333611111111111,0.134899999999998,0.404363030807655
"2017-9-17","NAPL",2017,9,17,20,0,"09-17","09-17_20",18.7117,2017-09-17 20:00:02,"all",1505692802,0.333611111111111,0.0225000000000009,0.0674437968359726
"2017-9-17","NAPL",2017,9,17,20,20,"09-17","09-17_20",18.7417,2017-09-17 20:20:03,"all",1505694003,0.333611111111111,0.0300000000000011,0.0899250624479634
"2017-9-17","NAPL",2017,9,17,20,39,"09-17","09-17_20",18.7788,2017-09-17 20:39:56,"all",1505695196,0.331388888888889,0.0370999999999988,0.111953059513827
"2017-9-17","NAPL",2017,9,17,20,59,"09-17","09-17_20",18.8207,2017-09-17 20:59:57,"all",1505696397,0.333611111111111,0.0418999999999983,0.125595337218979
"2017-9-17","NAPL",2017,9,17,21,19,"09-17","09-17_21",18.8742,2017-09-17 21:19:58,"all",1505697598,0.333611111111111,0.0534999999999997,0.160366361365528
"2017-9-17","NAPL",2017,9,17,21,39,"09-17","09-17_21",18.8977,2017-09-17 21:39:59,"all",1505698799,0.333611111111111,0.0235000000000021,0.0704412989175749
"2017-9-17","NAPL",2017,9,17,22,0,"09-17","09-17_22",18.8995,2017-09-17 22:00:00,"all",1505700000,0.333611111111111,0.00179999999999936,0.00539550374687568
"2017-9-17","NAPL",2017,9,17,22,20,"09-17","09-17_22",18.9177,2017-09-17 22:20:00,"all",1505701200,0.333333333333333,0.0182000000000002,0.0546000000000006
"2017-9-17","NAPL",2017,9,17,22,40,"09-17","09-17_22",18.8508,2017-09-17 22:40:01,"all",1505702401,0.333611111111111,-0.0669000000000004,-0.200532889258952
"2017-9-17","NAPL",2017,9,17,23,0,"09-17","09-17_23",18.659,2017-09-17 23:00:02,"all",1505703602,0.333611111111111,-0.191800000000001,-0.574920899250626
"2017-9-17","NAPL",2017,9,17,23,20,"09-17","09-17_23",18.5744,2017-09-17 23:20:03,"all",1505704803,0.333611111111111,-0.0845999999999982,-0.253588676103242
"2017-9-17","NAPL",2017,9,17,23,39,"09-17","09-17_23",18.6446,2017-09-17 23:39:56,"all",1505705996,0.331388888888889,0.0701999999999998,0.211835708298407
"2017-9-17","NAPL",2017,9,17,23,59,"09-17","09-17_23",18.685,2017-09-17 23:59:57,"all",1505707197,0.333611111111111,0.0403999999999982,0.121099084096581
"2017-9-17","NAPL",2017,9,17,0,19,"09-18","09-18_0",18.6685,2017-09-18 00:19:58,"all",1505708398,0.333611111111111,-0.0164999999999971,-0.0494587843463692
"2017-9-17","NAPL",2017,9,17,0,39,"09-18","09-18_0",18.6598,2017-09-18 00:39:59,"all",1505709599,0.333611111111111,-0.00870000000000104,-0.0260782681099115
"2017-9-18","NAPL",2017,9,18,1,0,"09-18","09-18_1",18.6451,2017-09-18 01:00:00,"all",1505710800,0.333611111111111,-0.0147000000000013,-0.0440632805995042
"2017-9-18","NAPL",2017,9,18,1,20,"09-18","09-18_1",18.5964,2017-09-18 01:20:00,"all",1505712000,0.333333333333333,-0.0487000000000002,-0.146100000000001
"2017-9-18","NAPL",2017,9,18,1,40,"09-18","09-18_1",18.5396,2017-09-18 01:40:01,"all",1505713201,0.333611111111111,-0.0567999999999991,-0.170258118234802
"2017-9-18","NAPL",2017,9,18,2,0,"09-18","09-18_2",18.5234,2017-09-18 02:00:02,"all",1505714402,0.333611111111111,-0.0162000000000013,-0.0485595337219024
"2017-9-18","NAPL",2017,9,18,2,20,"09-18","09-18_2",18.5025,2017-09-18 02:20:03,"all",1505715603,0.333611111111111,-0.0208999999999975,-0.0626477935054046
"2017-9-18","NAPL",2017,9,18,2,39,"09-18","09-18_2",18.5364,2017-09-18 02:39:56,"all",1505716796,0.331388888888889,0.0338999999999992,0.102296730930425
"2017-9-18","NAPL",2017,9,18,2,59,"09-18","09-18_2",18.5877,2017-09-18 02:59:57,"all",1505717997,0.333611111111111,0.0513000000000012,0.153771856786015
"2017-9-18","NAPL",2017,9,18,3,19,"09-18","09-18_3",18.2056,2017-09-18 03:19:58,"all",1505719198,0.333611111111111,-0.382100000000001,-1.14534554537885
"2017-9-18","NAPL",2017,9,18,3,39,"09-18","09-18_3",17.4668,2017-09-18 03:39:59,"all",1505720399,0.333611111111111,-0.738800000000001,-2.2145545378851
"2017-9-18","NAPL",2017,9,18,4,0,"09-18","09-18_4",16.9551,2017-09-18 04:00:00,"all",1505721600,0.333611111111111,-0.511699999999998,-1.53382181515403
"2017-9-18","NAPL",2017,9,18,4,20,"09-18","09-18_4",16.8748,2017-09-18 04:20:00,"all",1505722800,0.333333333333333,-0.0803000000000011,-0.240900000000003
"2017-9-18","NAPL",2017,9,18,4,40,"09-18","09-18_4",17.0382,2017-09-18 04:40:01,"all",1505724001,0.333611111111111,0.163399999999999,0.48979184013322
"2017-9-18","NAPL",2017,9,18,5,0,"09-18","09-18_5",16.9083,2017-09-18 05:00:02,"all",1505725202,0.333611111111111,-0.129899999999999,-0.389375520399665
"2017-9-18","NAPL",2017,9,18,5,20,"09-18","09-18_5",16.6323,2017-09-18 05:20:03,"all",1505726403,0.333611111111111,-0.276,-0.827310574521232
"2017-9-18","NAPL",2017,9,18,5,39,"09-18","09-18_5",16.681,2017-09-18 05:39:56,"all",1505727596,0.331388888888889,0.0487000000000002,0.146957250628668
"2017-9-18","NAPL",2017,9,18,5,59,"09-18","09-18_5",16.8818,2017-09-18 05:59:57,"all",1505728797,0.333611111111111,0.200799999999997,0.601898417985005
"2017-9-18","NAPL",2017,9,18,6,19,"09-18","09-18_6",16.9211,2017-09-18 06:19:58,"all",1505729998,0.333611111111111,0.0393000000000008,0.11780183180683
"2017-9-18","NAPL",2017,9,18,6,39,"09-18","09-18_6",16.965,2017-09-18 06:39:59,"all",1505731199,0.333611111111111,0.0439000000000007,0.131590341382184
"2017-9-18","NAPL",2017,9,18,7,0,"09-18","09-18_7",17.099,2017-09-18 07:00:00,"all",1505732400,0.333611111111111,0.134,0.401665278934223
"2017-9-18","NAPL",2017,9,18,7,20,"09-18","09-18_7",17.1944,2017-09-18 07:20:00,"all",1505733600,0.333333333333333,0.0954000000000015,0.286200000000004
"2017-9-18","NAPL",2017,9,18,7,40,"09-18","09-18_7",17.3058,2017-09-18 07:40:01,"all",1505734801,0.333611111111111,0.1114,0.333921731890091
"2017-9-18","NAPL",2017,9,18,8,0,"09-18","09-18_8",17.3967,2017-09-18 08:00:02,"all",1505736002,0.333611111111111,0.0908999999999978,0.272472939217312
"2017-9-18","NAPL",2017,9,18,8,20,"09-18","09-18_8",17.3568,2017-09-18 08:20:03,"all",1505737203,0.333611111111111,-0.0398999999999994,-0.119600333055785
"2017-9-18","NAPL",2017,9,18,8,39,"09-18","09-18_8",17.2922,2017-09-18 08:39:56,"all",1505738396,0.331388888888889,-0.0645999999999987,-0.194937133277448
"2017-9-18","NAPL",2017,9,18,8,59,"09-18","09-18_8",17.2083,2017-09-18 08:59:57,"all",1505739597,0.333611111111111,-0.0838999999999999,-0.251490424646128
"2017-9-18","NAPL",2017,9,18,9,19,"09-18","09-18_9",17.04,2017-09-18 09:19:58,"all",1505740798,0.333611111111111,-0.168300000000002,-0.504479600333062
"2017-9-18","NAPL",2017,9,18,9,39,"09-18","09-18_9",16.9851,2017-09-18 09:39:59,"all",1505741999,0.333611111111111,-0.0549,-0.164562864279767
"2017-9-18","NAPL",2017,9,18,10,0,"09-18","09-18_10",17.0326,2017-09-18 10:00:00,"all",1505743200,0.333611111111111,0.0474999999999994,0.142381348875935
"2017-9-18","NAPL",2017,9,18,10,20,"09-18","09-18_10",17.0015,2017-09-18 10:20:00,"all",1505744400,0.333333333333333,-0.0310999999999986,-0.0932999999999957
"2017-9-18","NAPL",2017,9,18,10,40,"09-18","09-18_10",17.0397,2017-09-18 10:40:01,"all",1505745601,0.333611111111111,0.0381999999999998,0.114504579517068
"2017-9-18","NAPL",2017,9,18,11,0,"09-18","09-18_11",17.1224,2017-09-18 11:00:02,"all",1505746802,0.333611111111111,0.0826999999999991,0.247893422148207
"2017-9-18","NAPL",2017,9,18,11,20,"09-18","09-18_11",17.1125,2017-09-18 11:20:03,"all",1505748003,0.333611111111111,-0.00989999999999824,-0.0296752706078216
"2017-9-18","NAPL",2017,9,18,11,39,"09-18","09-18_11",17.4945,2017-09-18 11:39:56,"all",1505749196,0.331388888888889,0.381999999999998,1.15272422464375
"2017-9-18","NAPL",2017,9,18,11,59,"09-18","09-18_11",18.1851,2017-09-18 11:59:57,"all",1505750397,0.333611111111111,0.6906,2.07007493755204
"2017-9-18","NAPL",2017,9,18,12,19,"09-18","09-18_12",18.4664,2017-09-18 12:19:58,"all",1505751598,0.333611111111111,0.281300000000002,0.84319733555371
"2017-9-18","NAPL",2017,9,18,12,39,"09-18","09-18_12",18.166,2017-09-18 12:39:59,"all",1505752799,0.333611111111111,-0.3004,-0.900449625312239
"2017-9-18","NAPL",2017,9,18,13,0,"09-18","09-18_13",17.4262,2017-09-18 13:00:00,"all",1505754000,0.333611111111111,-0.739799999999999,-2.21755203996669
"2017-9-18","NAPL",2017,9,18,13,20,"09-18","09-18_13",16.9063,2017-09-18 13:20:00,"all",1505755200,0.333333333333333,-0.5199,-1.5597
"2017-9-18","NAPL",2017,9,18,13,40,"09-18","09-18_13",17.0279,2017-09-18 13:40:01,"all",1505756401,0.333611111111111,0.121599999999997,0.36449625312239
"2017-9-18","NAPL",2017,9,18,14,0,"09-18","09-18_14",17.1348,2017-09-18 14:00:02,"all",1505757602,0.333611111111111,0.1069,0.320432972522896
"2017-9-18","NAPL",2017,9,18,14,20,"09-18","09-18_14",17.2267,2017-09-18 14:20:03,"all",1505758803,0.333611111111111,0.0919000000000025,0.275470441298925
"2017-9-18","NAPL",2017,9,18,14,39,"09-18","09-18_14",17.8166,2017-09-18 14:39:56,"all",1505759996,0.331388888888889,0.5899,1.78008382229673
"2017-9-18","NAPL",2017,9,18,14,59,"09-18","09-18_14",18.4222,2017-09-18 14:59:57,"all",1505761197,0.333611111111111,0.605599999999999,1.81528726061615
"2017-9-18","NAPL",2017,9,18,15,19,"09-18","09-18_15",18.5259,2017-09-18 15:19:58,"all",1505762398,0.333611111111111,0.1037,0.310840965861782
"2017-9-18","NAPL",2017,9,18,15,39,"09-18","09-18_15",18.4319,2017-09-18 15:39:59,"all",1505763599,0.333611111111111,-0.0940000000000012,-0.281765195670278
"2017-9-18","NAPL",2017,9,18,16,0,"09-18","09-18_16",18.3645,2017-09-18 16:00:00,"all",1505764800,0.333611111111111,-0.0673999999999992,-0.202031640299748
"2017-9-18","NAPL",2017,9,18,16,20,"09-18","09-18_16",18.3175,2017-09-18 16:20:00,"all",1505766000,0.333333333333333,-0.0470000000000006,-0.141000000000002
"2017-9-18","NAPL",2017,9,18,16,40,"09-18","09-18_16",18.3467,2017-09-18 16:40:01,"all",1505767201,0.333611111111111,0.0291999999999994,0.0875270607826795
"2017-9-18","NAPL",2017,9,18,17,0,"09-18","09-18_17",18.3861,2017-09-18 17:00:02,"all",1505768402,0.333611111111111,0.0394000000000005,0.118101582014989
"2017-9-18","NAPL",2017,9,18,17,20,"09-18","09-18_17",18.272,2017-09-18 17:20:03,"all",1505769603,0.333611111111111,-0.114100000000001,-0.34201498751041
"2017-9-18","NAPL",2017,9,18,17,39,"09-18","09-18_17",18.2107,2017-09-18 17:39:56,"all",1505770796,0.331388888888889,-0.0612999999999992,-0.184979044425815
"2017-9-18","NAPL",2017,9,18,17,59,"09-18","09-18_17",18.3891,2017-09-18 17:59:57,"all",1505771997,0.333611111111111,0.1784,0.534754371357202
"2017-9-18","NAPL",2017,9,18,18,19,"09-18","09-18_18",18.4933,2017-09-18 18:19:58,"all",1505773198,0.333611111111111,0.104200000000002,0.312339716902588
"2017-9-18","NAPL",2017,9,18,18,39,"09-18","09-18_18",18.4721,2017-09-18 18:39:59,"all",1505774399,0.333611111111111,-0.0212000000000003,-0.0635470441298927
"2017-9-18","NAPL",2017,9,18,19,0,"09-18","09-18_19",18.4923,2017-09-18 19:00:00,"all",1505775600,0.333611111111111,0.0201999999999991,0.0605495420482904
"2017-9-18","NAPL",2017,9,18,19,20,"09-18","09-18_19",18.267,2017-09-18 19:20:00,"all",1505776800,0.333333333333333,-0.225300000000001,-0.675900000000002
"2017-9-18","NAPL",2017,9,18,19,40,"09-18","09-18_19",17.5737,2017-09-18 19:40:01,"all",1505778001,0.333611111111111,-0.693300000000001,-2.07816819317236
"2017-9-18","NAPL",2017,9,18,20,0,"09-18","09-18_20",16.9614,2017-09-18 20:00:02,"all",1505779202,0.333611111111111,-0.612299999999998,-1.83537052456286
"2017-9-18","NAPL",2017,9,18,20,20,"09-18","09-18_20",17.1432,2017-09-18 20:20:03,"all",1505780403,0.333611111111111,0.181799999999999,0.544945878434635
"2017-9-18","NAPL",2017,9,18,20,39,"09-18","09-18_20",18.0516,2017-09-18 20:39:56,"all",1505781596,0.331388888888889,0.9084,2.74119027661358
"2017-9-18","NAPL",2017,9,18,20,59,"09-18","09-18_20",18.621,2017-09-18 20:59:57,"all",1505782797,0.333611111111111,0.569399999999998,1.70677768526228
"2017-9-18","NAPL",2017,9,18,21,19,"09-18","09-18_21",18.6007,2017-09-18 21:19:58,"all",1505783998,0.333611111111111,-0.0202999999999989,-0.0608492922564496
"2017-9-18","NAPL",2017,9,18,21,39,"09-18","09-18_21",18.4645,2017-09-18 21:39:59,"all",1505785199,0.333611111111111,-0.136199999999999,-0.408259783513735
"2017-9-18","NAPL",2017,9,18,22,0,"09-18","09-18_22",18.3116,2017-09-18 22:00:00,"all",1505786400,0.333611111111111,-0.152900000000002,-0.458318068276444
"2017-9-18","NAPL",2017,9,18,22,20,"09-18","09-18_22",18.364,2017-09-18 22:20:00,"all",1505787600,0.333333333333333,0.0524000000000022,0.157200000000007
"2017-9-18","NAPL",2017,9,18,22,40,"09-18","09-18_22",18.6438,2017-09-18 22:40:01,"all",1505788801,0.333611111111111,0.279799999999998,0.838701082431301
"2017-9-18","NAPL",2017,9,18,23,0,"09-18","09-18_23",18.7791,2017-09-18 23:00:02,"all",1505790002,0.333611111111111,0.135300000000001,0.405562031640302
"2017-9-18","NAPL",2017,9,18,23,20,"09-18","09-18_23",18.5863,2017-09-18 23:20:03,"all",1505791203,0.333611111111111,-0.192799999999998,-0.577918401332218
"2017-9-18","NAPL",2017,9,18,23,39,"09-18","09-18_23",18.4073,2017-09-18 23:39:56,"all",1505792396,0.331388888888889,-0.179000000000002,-0.540150880134122
"2017-9-18","NAPL",2017,9,18,23,59,"09-18","09-18_23",18.509,2017-09-18 23:59:57,"all",1505793597,0.333611111111111,0.101700000000001,0.304845961698588
"2017-9-18","NAPL",2017,9,18,0,19,"09-19","09-19_0",18.5974,2017-09-19 00:19:58,"all",1505794798,0.333611111111111,0.0884,0.264979184013322
"2017-9-18","NAPL",2017,9,18,0,39,"09-19","09-19_0",18.483,2017-09-19 00:39:59,"all",1505795999,0.333611111111111,-0.1144,-0.342914238134887
"2017-9-19","NAPL",2017,9,19,1,0,"09-19","09-19_1",18.4832,2017-09-19 01:00:00,"all",1505797200,0.333611111111111,0.000199999999999534,0.000599500416318336
"2017-9-19","NAPL",2017,9,19,1,20,"09-19","09-19_1",18.6817,2017-09-19 01:20:00,"all",1505798400,0.333333333333333,0.198499999999999,0.595499999999998
"2017-9-19","NAPL",2017,9,19,1,40,"09-19","09-19_1",18.5908,2017-09-19 01:40:01,"all",1505799601,0.333611111111111,-0.0908999999999978,-0.272472939217312
"2017-9-19","NAPL",2017,9,19,2,0,"09-19","09-19_2",18.2593,2017-09-19 02:00:02,"all",1505800802,0.333611111111111,-0.331500000000002,-0.993671940049964
"2017-9-19","NAPL",2017,9,19,2,20,"09-19","09-19_2",18.0818,2017-09-19 02:20:03,"all",1505802003,0.333611111111111,-0.177499999999998,-0.532056619483759
"2017-9-19","NAPL",2017,9,19,2,39,"09-19","09-19_2",18.0274,2017-09-19 02:39:56,"all",1505803196,0.331388888888889,-0.0544000000000011,-0.164157585917858
"2017-9-19","NAPL",2017,9,19,2,59,"09-19","09-19_2",18.1375,2017-09-19 02:59:57,"all",1505804397,0.333611111111111,0.110099999999999,0.330024979184011
"2017-9-19","NAPL",2017,9,19,3,19,"09-19","09-19_3",18.2029,2017-09-19 03:19:58,"all",1505805598,0.333611111111111,0.0654000000000003,0.196036636136554
"2017-9-19","NAPL",2017,9,19,3,39,"09-19","09-19_3",17.791,2017-09-19 03:39:59,"all",1505806799,0.333611111111111,-0.411899999999999,-1.23467110741049
"2017-9-19","NAPL",2017,9,19,4,0,"09-19","09-19_4",17.2004,2017-09-19 04:00:00,"all",1505808000,0.333611111111111,-0.590600000000002,-1.77032472939218
"2017-9-19","NAPL",2017,9,19,4,20,"09-19","09-19_4",17.0415,2017-09-19 04:20:00,"all",1505809200,0.333333333333333,-0.158899999999999,-0.476699999999997
"2017-9-19","NAPL",2017,9,19,4,40,"09-19","09-19_4",17.042,2017-09-19 04:40:01,"all",1505810401,0.333611111111111,0.000500000000002387,0.00149875104080649
"2017-9-19","NAPL",2017,9,19,5,0,"09-19","09-19_5",17.213,2017-09-19 05:00:02,"all",1505811602,0.333611111111111,0.170999999999999,0.51257285595337
"2017-9-19","NAPL",2017,9,19,5,20,"09-19","09-19_5",17.7227,2017-09-19 05:20:03,"all",1505812803,0.333611111111111,0.509699999999999,1.52782681099084
"2017-9-19","NAPL",2017,9,19,5,39,"09-19","09-19_5",17.9152,2017-09-19 05:39:56,"all",1505813996,0.331388888888889,0.192499999999999,0.580888516345345
"2017-9-19","NAPL",2017,9,19,5,59,"09-19","09-19_5",17.7332,2017-09-19 05:59:57,"all",1505815197,0.333611111111111,-0.181999999999999,-0.545545378850953
"2017-9-19","NAPL",2017,9,19,6,19,"09-19","09-19_6",17.5258,2017-09-19 06:19:58,"all",1505816398,0.333611111111111,-0.2074,-0.621681931723563
"2017-9-19","NAPL",2017,9,19,6,39,"09-19","09-19_6",17.3646,2017-09-19 06:39:59,"all",1505817599,0.333611111111111,-0.161200000000001,-0.483197335553708
