"DATE_LOCAL","SITE","YEAR","MONTH","DAY","HR","MIN","MO_DAY","MO_DAY_HR","TEMP_C","TIME","TEMP_categ","TIME_dec","diff_time","diff_temp_c","changeRate_CperH"
"2020-9-8","NAPL",2020,9,8,20,39,"09-08","09-08_20",19.0109,2020-09-08 20:39:56,"all",1599611996,0.331388888888889,-0.0808999999999997,-0.244124056999161
"2020-9-8","NAPL",2020,9,8,20,59,"09-08","09-08_20",18.2363,2020-09-08 20:59:57,"all",1599613197,0.333611111111111,-0.7746,-2.32186511240633
"2020-9-8","NAPL",2020,9,8,21,19,"09-08","09-08_21",17.7667,2020-09-08 21:19:58,"all",1599614398,0.333611111111111,-0.4696,-1.40762697751873
"2020-9-8","NAPL",2020,9,8,21,39,"09-08","09-08_21",17.9464,2020-09-08 21:39:59,"all",1599615599,0.333611111111111,0.1797,0.538651124063282
"2020-9-8","NAPL",2020,9,8,22,0,"09-08","09-08_22",17.9768,2020-09-08 22:00:00,"all",1599616800,0.333611111111111,0.0304000000000002,0.0911240632806001
"2020-9-8","NAPL",2020,9,8,22,20,"09-08","09-08_22",17.7032,2020-09-08 22:20:00,"all",1599618000,0.333333333333333,-0.273600000000002,-0.820800000000006
"2020-9-8","NAPL",2020,9,8,22,40,"09-08","09-08_22",17.569,2020-09-08 22:40:01,"all",1599619201,0.333611111111111,-0.1342,-0.402264779350541
"2020-9-8","NAPL",2020,9,8,23,0,"09-08","09-08_23",17.5336,2020-09-08 23:00:02,"all",1599620402,0.333611111111111,-0.0353999999999992,-0.10611157368859
"2020-9-8","NAPL",2020,9,8,23,20,"09-08","09-08_23",17.5154,2020-09-08 23:20:03,"all",1599621603,0.333611111111111,-0.0182000000000002,-0.0545545378850964
"2020-9-8","NAPL",2020,9,8,23,39,"09-08","09-08_23",18.045,2020-09-08 23:39:56,"all",1599622796,0.331388888888889,0.529600000000002,1.59812238055323
"2020-9-8","NAPL",2020,9,8,23,59,"09-08","09-08_23",18.8476,2020-09-08 23:59:57,"all",1599623997,0.333611111111111,0.802599999999998,2.40579517069109
"2020-9-8","NAPL",2020,9,8,0,19,"09-09","09-09_0",18.8425,2020-09-09 00:19:58,"all",1599625198,0.333611111111111,-0.00509999999999877,-0.0152872606161495
"2020-9-8","NAPL",2020,9,8,0,39,"09-09","09-09_0",18.1465,2020-09-09 00:39:59,"all",1599626399,0.333611111111111,-0.696000000000002,-2.08626144879268
"2020-9-9","NAPL",2020,9,9,1,0,"09-09","09-09_1",17.4443,2020-09-09 01:00:00,"all",1599627600,0.333611111111111,-0.702200000000001,-2.10484596169859
"2020-9-9","NAPL",2020,9,9,1,20,"09-09","09-09_1",17.0576,2020-09-09 01:20:00,"all",1599628800,0.333333333333333,-0.386699999999998,-1.16009999999999
"2020-9-9","NAPL",2020,9,9,1,40,"09-09","09-09_1",17.4217,2020-09-09 01:40:01,"all",1599630001,0.333611111111111,0.364100000000001,1.09139050791008
"2020-9-9","NAPL",2020,9,9,2,0,"09-09","09-09_2",18.3821,2020-09-09 02:00:02,"all",1599631202,0.333611111111111,0.9604,2.87880099916736
"2020-9-9","NAPL",2020,9,9,2,20,"09-09","09-09_2",18.6626,2020-09-09 02:20:03,"all",1599632403,0.333611111111111,0.2805,0.840799333888426
"2020-9-9","NAPL",2020,9,9,2,39,"09-09","09-09_2",17.9445,2020-09-09 02:39:56,"all",1599633596,0.331388888888889,-0.7181,-2.16694048616932
"2020-9-9","NAPL",2020,9,9,2,59,"09-09","09-09_2",17.3907,2020-09-09 02:59:57,"all",1599634797,0.333611111111111,-0.553800000000003,-1.66001665278935
"2020-9-9","NAPL",2020,9,9,3,19,"09-09","09-09_3",17.3406,2020-09-09 03:19:58,"all",1599635998,0.333611111111111,-0.0501000000000005,-0.150174854288095
"2020-9-9","NAPL",2020,9,9,3,39,"09-09","09-09_3",17.1523,2020-09-09 03:39:59,"all",1599637199,0.333611111111111,-0.188299999999998,-0.564429641965024
"2020-9-9","NAPL",2020,9,9,4,0,"09-09","09-09_4",17.1362,2020-09-09 04:00:00,"all",1599638400,0.333611111111111,-0.0161000000000016,-0.0482597835137432
"2020-9-9","NAPL",2020,9,9,4,20,"09-09","09-09_4",17.5954,2020-09-09 04:20:00,"all",1599639600,0.333333333333333,0.459200000000003,1.37760000000001
"2020-9-9","NAPL",2020,9,9,4,40,"09-09","09-09_4",17.799,2020-09-09 04:40:01,"all",1599640801,0.333611111111111,0.203599999999998,0.610291423813483
"2020-9-9","NAPL",2020,9,9,5,0,"09-09","09-09_5",17.7906,2020-09-09 05:00:02,"all",1599642002,0.333611111111111,-0.00839999999999819,-0.0251790174854234
"2020-9-9","NAPL",2020,9,9,5,20,"09-09","09-09_5",17.9334,2020-09-09 05:20:03,"all",1599643203,0.333611111111111,0.142799999999998,0.428043297252283
"2020-9-9","NAPL",2020,9,9,5,39,"09-09","09-09_5",17.9876,2020-09-09 05:39:56,"all",1599644396,0.331388888888889,0.0542000000000016,0.163554065381396
"2020-9-9","NAPL",2020,9,9,5,59,"09-09","09-09_5",17.8935,2020-09-09 05:59:57,"all",1599645597,0.333611111111111,-0.094100000000001,-0.282064945878438
"2020-9-9","NAPL",2020,9,9,6,19,"09-09","09-09_6",17.6975,2020-09-09 06:19:58,"all",1599646798,0.333611111111111,-0.195999999999998,-0.587510407993333
"2020-9-9","NAPL",2020,9,9,6,39,"09-09","09-09_6",17.4074,2020-09-09 06:39:59,"all",1599647999,0.333611111111111,-0.290100000000002,-0.869575353871781
"2020-9-9","NAPL",2020,9,9,7,0,"09-09","09-09_7",17.305,2020-09-09 07:00:00,"all",1599649200,0.333611111111111,-0.102399999999999,-0.306944213155702
"2020-9-9","NAPL",2020,9,9,7,20,"09-09","09-09_7",17.5073,2020-09-09 07:20:00,"all",1599650400,0.333333333333333,0.202300000000001,0.606900000000003
"2020-9-9","NAPL",2020,9,9,7,40,"09-09","09-09_7",17.6127,2020-09-09 07:40:01,"all",1599651601,0.333611111111111,0.1054,0.315936719400498
"2020-9-9","NAPL",2020,9,9,8,0,"09-09","09-09_8",17.5207,2020-09-09 08:00:02,"all",1599652802,0.333611111111111,-0.0919999999999987,-0.275770191507074
"2020-9-9","NAPL",2020,9,9,8,20,"09-09","09-09_8",17.4588,2020-09-09 08:20:03,"all",1599654003,0.333611111111111,-0.0619000000000014,-0.185545378850962
"2020-9-9","NAPL",2020,9,9,8,39,"09-09","09-09_8",17.3797,2020-09-09 08:39:56,"all",1599655196,0.331388888888889,-0.0791000000000004,-0.238692372170999
"2020-9-9","NAPL",2020,9,9,8,59,"09-09","09-09_8",17.3071,2020-09-09 08:59:57,"all",1599656397,0.333611111111111,-0.0726000000000013,-0.217618651124067
"2020-9-9","NAPL",2020,9,9,9,19,"09-09","09-09_9",17.2398,2020-09-09 09:19:58,"all",1599657598,0.333611111111111,-0.0672999999999995,-0.201731890091589
"2020-9-9","NAPL",2020,9,9,9,39,"09-09","09-09_9",17.1115,2020-09-09 09:39:59,"all",1599658799,0.333611111111111,-0.128299999999999,-0.384579517069107
"2020-9-9","NAPL",2020,9,9,10,0,"09-09","09-09_10",17.1344,2020-09-09 10:00:00,"all",1599660000,0.333611111111111,0.0228999999999999,0.0686427976686093
"2020-9-9","NAPL",2020,9,9,10,20,"09-09","09-09_10",17.3765,2020-09-09 10:20:00,"all",1599661200,0.333333333333333,0.242100000000001,0.726300000000002
"2020-9-9","NAPL",2020,9,9,10,40,"09-09","09-09_10",17.5507,2020-09-09 10:40:01,"all",1599662401,0.333611111111111,0.174199999999999,0.522164862614485
"2020-9-9","NAPL",2020,9,9,11,0,"09-09","09-09_11",17.5669,2020-09-09 11:00:02,"all",1599663602,0.333611111111111,0.0162000000000013,0.0485595337219024
"2020-9-9","NAPL",2020,9,9,11,20,"09-09","09-09_11",17.6375,2020-09-09 11:20:03,"all",1599664803,0.333611111111111,0.0705999999999989,0.211623646960863
"2020-9-9","NAPL",2020,9,9,11,39,"09-09","09-09_11",17.762,2020-09-09 11:39:56,"all",1599665996,0.331388888888889,0.124500000000001,0.375691533948034
"2020-9-9","NAPL",2020,9,9,11,59,"09-09","09-09_11",17.822,2020-09-09 11:59:57,"all",1599667197,0.333611111111111,0.0599999999999987,0.179850124895916
"2020-9-9","NAPL",2020,9,9,12,19,"09-09","09-09_12",17.8592,2020-09-09 12:19:58,"all",1599668398,0.333611111111111,0.0372000000000021,0.111507077435477
"2020-9-9","NAPL",2020,9,9,12,39,"09-09","09-09_12",17.8969,2020-09-09 12:39:59,"all",1599669599,0.333611111111111,0.0376999999999974,0.113005828476262
"2020-9-9","NAPL",2020,9,9,13,0,"09-09","09-09_13",17.8964,2020-09-09 13:00:00,"all",1599670800,0.333611111111111,-0.000499999999998835,-0.00149875104079584
"2020-9-9","NAPL",2020,9,9,13,20,"09-09","09-09_13",17.882,2020-09-09 13:20:00,"all",1599672000,0.333333333333333,-0.0143999999999984,-0.0431999999999952
"2020-9-9","NAPL",2020,9,9,13,40,"09-09","09-09_13",17.9309,2020-09-09 13:40:01,"all",1599673201,0.333611111111111,0.0488999999999997,0.146577851790174
"2020-9-9","NAPL",2020,9,9,14,0,"09-09","09-09_14",18.0226,2020-09-09 14:00:02,"all",1599674402,0.333611111111111,0.0916999999999994,0.274870940882596
"2020-9-9","NAPL",2020,9,9,14,20,"09-09","09-09_14",18.0859,2020-09-09 14:20:03,"all",1599675603,0.333611111111111,0.0632999999999981,0.18974188176519
"2020-9-9","NAPL",2020,9,9,14,39,"09-09","09-09_14",18.1553,2020-09-09 14:39:56,"all",1599676796,0.331388888888889,0.0694000000000017,0.209421626152562
"2020-9-9","NAPL",2020,9,9,14,59,"09-09","09-09_14",18.225,2020-09-09 14:59:57,"all",1599677997,0.333611111111111,0.069700000000001,0.20892589508743
"2020-9-9","NAPL",2020,9,9,15,19,"09-09","09-09_15",18.1927,2020-09-09 15:19:58,"all",1599679198,0.333611111111111,-0.0323000000000029,-0.0968193172356456
"2020-9-9","NAPL",2020,9,9,15,39,"09-09","09-09_15",18.0356,2020-09-09 15:39:59,"all",1599680399,0.333611111111111,-0.1571,-0.47090757701915
"2020-9-9","NAPL",2020,9,9,16,0,"09-09","09-09_16",17.8446,2020-09-09 16:00:00,"all",1599681600,0.333611111111111,-0.190999999999999,-0.572522897585342
"2020-9-9","NAPL",2020,9,9,16,20,"09-09","09-09_16",17.5819,2020-09-09 16:20:00,"all",1599682800,0.333333333333333,-0.262699999999999,-0.788099999999996
"2020-9-9","NAPL",2020,9,9,16,40,"09-09","09-09_16",17.2036,2020-09-09 16:40:01,"all",1599684001,0.333611111111111,-0.378299999999999,-1.13395503746877
"2020-9-9","NAPL",2020,9,9,17,0,"09-09","09-09_17",17.1059,2020-09-09 17:00:02,"all",1599685202,0.333611111111111,-0.0977000000000032,-0.2928559533722
"2020-9-9","NAPL",2020,9,9,17,20,"09-09","09-09_17",17.2891,2020-09-09 17:20:03,"all",1599686403,0.333611111111111,0.183200000000003,0.549142381348885
"2020-9-9","NAPL",2020,9,9,17,39,"09-09","09-09_17",17.1511,2020-09-09 17:39:56,"all",1599687596,0.331388888888889,-0.138000000000002,-0.416429170159267
"2020-9-9","NAPL",2020,9,9,17,59,"09-09","09-09_17",16.9398,2020-09-09 17:59:57,"all",1599688797,0.333611111111111,-0.211299999999998,-0.633372189841792
"2020-9-9","NAPL",2020,9,9,18,19,"09-09","09-09_18",17.111,2020-09-09 18:19:58,"all",1599689998,0.333611111111111,0.171199999999999,0.513172356369689
"2020-9-9","NAPL",2020,9,9,18,39,"09-09","09-09_18",17.2194,2020-09-09 18:39:59,"all",1599691199,0.333611111111111,0.1084,0.324929225645294
"2020-9-9","NAPL",2020,9,9,19,0,"09-09","09-09_19",17.3008,2020-09-09 19:00:00,"all",1599692400,0.333611111111111,0.0813999999999986,0.243996669442127
"2020-9-9","NAPL",2020,9,9,19,20,"09-09","09-09_19",17.5629,2020-09-09 19:20:00,"all",1599693600,0.333333333333333,0.2621,0.786300000000001
"2020-9-9","NAPL",2020,9,9,19,40,"09-09","09-09_19",17.6342,2020-09-09 19:40:01,"all",1599694801,0.333611111111111,0.0713000000000008,0.213721898417987
"2020-9-9","NAPL",2020,9,9,20,0,"09-09","09-09_20",17.571,2020-09-09 20:00:02,"all",1599696002,0.333611111111111,-0.0631999999999984,-0.189442131557031
"2020-9-9","NAPL",2020,9,9,20,20,"09-09","09-09_20",17.5702,2020-09-09 20:20:03,"all",1599697203,0.333611111111111,-0.000800000000001688,-0.002398001665284
"2020-9-9","NAPL",2020,9,9,20,39,"09-09","09-09_20",17.5731,2020-09-09 20:39:56,"all",1599698396,0.331388888888889,0.00290000000000035,0.00875104777871018
"2020-9-9","NAPL",2020,9,9,20,59,"09-09","09-09_20",17.6487,2020-09-09 20:59:57,"all",1599699597,0.333611111111111,0.0756000000000014,0.226611157368864
"2020-9-9","NAPL",2020,9,9,21,19,"09-09","09-09_21",17.7525,2020-09-09 21:19:58,"all",1599700798,0.333611111111111,0.1038,0.311140716069941
"2020-9-9","NAPL",2020,9,9,21,39,"09-09","09-09_21",17.6908,2020-09-09 21:39:59,"all",1599701999,0.333611111111111,-0.0617000000000019,-0.184945878434643
"2020-9-9","NAPL",2020,9,9,22,0,"09-09","09-09_22",17.5536,2020-09-09 22:00:00,"all",1599703200,0.333611111111111,-0.1372,-0.411257285595337
"2020-9-9","NAPL",2020,9,9,22,20,"09-09","09-09_22",17.5124,2020-09-09 22:20:00,"all",1599704400,0.333333333333333,-0.0411999999999999,-0.1236
"2020-9-9","NAPL",2020,9,9,22,40,"09-09","09-09_22",17.5937,2020-09-09 22:40:01,"all",1599705601,0.333611111111111,0.0812999999999988,0.243696919233968
"2020-9-9","NAPL",2020,9,9,23,0,"09-09","09-09_23",17.6805,2020-09-09 23:00:02,"all",1599706802,0.333611111111111,0.0868000000000002,0.260183180682765
"2020-9-9","NAPL",2020,9,9,23,20,"09-09","09-09_23",17.6715,2020-09-09 23:20:03,"all",1599708003,0.333611111111111,-0.00899999999999679,-0.0269775187343784
"2020-9-9","NAPL",2020,9,9,23,39,"09-09","09-09_23",17.6753,2020-09-09 23:39:56,"all",1599709196,0.331388888888889,0.00379999999999825,0.011466890192786
"2020-9-9","NAPL",2020,9,9,23,59,"09-09","09-09_23",17.6911,2020-09-09 23:59:57,"all",1599710397,0.333611111111111,0.0157999999999987,0.0473605328892551
"2020-9-9","NAPL",2020,9,9,0,19,"09-10","09-10_0",17.669,2020-09-10 00:19:58,"all",1599711598,0.333611111111111,-0.0220999999999982,-0.0662447960033253
"2020-9-9","NAPL",2020,9,9,0,39,"09-10","09-10_0",17.6517,2020-09-10 00:39:59,"all",1599712799,0.333611111111111,-0.0172999999999988,-0.0518567860116532
"2020-9-10","NAPL",2020,9,10,1,0,"09-10","09-10_1",17.6457,2020-09-10 01:00:00,"all",1599714000,0.333611111111111,-0.00600000000000023,-0.0179850124895927
"2020-9-10","NAPL",2020,9,10,1,20,"09-10","09-10_1",17.6313,2020-09-10 01:20:00,"all",1599715200,0.333333333333333,-0.014400000000002,-0.0432000000000059
"2020-9-10","NAPL",2020,9,10,1,40,"09-10","09-10_1",17.6137,2020-09-10 01:40:01,"all",1599716401,0.333611111111111,-0.0175999999999981,-0.0527560366361307
"2020-9-10","NAPL",2020,9,10,2,0,"09-10","09-10_2",17.5919,2020-09-10 02:00:02,"all",1599717602,0.333611111111111,-0.0218000000000025,-0.0653455453788584
"2020-9-10","NAPL",2020,9,10,2,20,"09-10","09-10_2",17.5733,2020-09-10 02:20:03,"all",1599718803,0.333611111111111,-0.0185999999999993,-0.0557535387177331
"2020-9-10","NAPL",2020,9,10,2,39,"09-10","09-10_2",17.517,2020-09-10 02:39:56,"all",1599719996,0.331388888888889,-0.0563000000000002,-0.16989103101425
"2020-9-10","NAPL",2020,9,10,2,59,"09-10","09-10_2",17.3043,2020-09-10 02:59:57,"all",1599721197,0.333611111111111,-0.212699999999998,-0.637568692756031
"2020-9-10","NAPL",2020,9,10,3,19,"09-10","09-10_3",16.9181,2020-09-10 03:19:58,"all",1599722398,0.333611111111111,-0.386200000000002,-1.15763530391341
"2020-9-10","NAPL",2020,9,10,3,39,"09-10","09-10_3",16.475,2020-09-10 03:39:59,"all",1599723599,0.333611111111111,-0.443099999999998,-1.32819317235636
"2020-9-10","NAPL",2020,9,10,4,0,"09-10","09-10_4",16.1237,2020-09-10 04:00:00,"all",1599724800,0.333611111111111,-0.351300000000002,-1.05302248126562
"2020-9-10","NAPL",2020,9,10,4,20,"09-10","09-10_4",15.9759,2020-09-10 04:20:00,"all",1599726000,0.333333333333333,-0.1478,-0.4434
"2020-9-10","NAPL",2020,9,10,4,40,"09-10","09-10_4",15.9836,2020-09-10 04:40:01,"all",1599727201,0.333611111111111,0.00769999999999982,0.0230807660283092
"2020-9-10","NAPL",2020,9,10,5,0,"09-10","09-10_5",16.0896,2020-09-10 05:00:02,"all",1599728402,0.333611111111111,0.106000000000002,0.317735220649464
"2020-9-10","NAPL",2020,9,10,5,20,"09-10","09-10_5",16.1966,2020-09-10 05:20:03,"all",1599729603,0.333611111111111,0.106999999999999,0.320732722731055
"2020-9-10","NAPL",2020,9,10,5,39,"09-10","09-10_5",16.207,2020-09-10 05:39:56,"all",1599730796,0.331388888888889,0.0104000000000006,0.0313830678960623
"2020-9-10","NAPL",2020,9,10,5,59,"09-10","09-10_5",16.2999,2020-09-10 05:59:57,"all",1599731997,0.333611111111111,0.0929000000000002,0.278467943380517
"2020-9-10","NAPL",2020,9,10,6,19,"09-10","09-10_6",16.4237,2020-09-10 06:19:58,"all",1599733198,0.333611111111111,0.123799999999999,0.371090757701913
"2020-9-10","NAPL",2020,9,10,6,39,"09-10","09-10_6",16.3412,2020-09-10 06:39:59,"all",1599734399,0.333611111111111,-0.0824999999999996,-0.247293921731889
"2020-9-10","NAPL",2020,9,10,7,0,"09-10","09-10_7",16.0942,2020-09-10 07:00:00,"all",1599735600,0.333611111111111,-0.247,-0.740383014154871
"2020-9-10","NAPL",2020,9,10,7,20,"09-10","09-10_7",15.9286,2020-09-10 07:20:00,"all",1599736800,0.333333333333333,-0.165600000000001,-0.496800000000004
"2020-9-10","NAPL",2020,9,10,7,40,"09-10","09-10_7",16.0916,2020-09-10 07:40:01,"all",1599738001,0.333611111111111,0.163,0.488592839300584
"2020-9-10","NAPL",2020,9,10,8,0,"09-10","09-10_8",16.2671,2020-09-10 08:00:02,"all",1599739202,0.333611111111111,0.1755,0.526061615320565
"2020-9-10","NAPL",2020,9,10,8,20,"09-10","09-10_8",15.9677,2020-09-10 08:20:03,"all",1599740403,0.333611111111111,-0.299399999999999,-0.897452123230637
"2020-9-10","NAPL",2020,9,10,8,39,"09-10","09-10_8",15.5977,2020-09-10 08:39:56,"all",1599741596,0.331388888888889,-0.370000000000001,-1.116512992456
"2020-9-10","NAPL",2020,9,10,8,59,"09-10","09-10_8",15.929,2020-09-10 08:59:57,"all",1599742797,0.333611111111111,0.331300000000001,0.99307243963364
"2020-9-10","NAPL",2020,9,10,9,19,"09-10","09-10_9",16.5053,2020-09-10 09:19:58,"all",1599743998,0.333611111111111,0.576299999999998,1.72746044962531
"2020-9-10","NAPL",2020,9,10,9,39,"09-10","09-10_9",16.5458,2020-09-10 09:39:59,"all",1599745199,0.333611111111111,0.0405000000000015,0.121398834304751
"2020-9-10","NAPL",2020,9,10,10,0,"09-10","09-10_10",16.4313,2020-09-10 10:00:00,"all",1599746400,0.333611111111111,-0.1145,-0.343213988343046
"2020-9-10","NAPL",2020,9,10,10,20,"09-10","09-10_10",16.423,2020-09-10 10:20:00,"all",1599747600,0.333333333333333,-0.00830000000000197,-0.0249000000000059
"2020-9-10","NAPL",2020,9,10,10,40,"09-10","09-10_10",16.1109,2020-09-10 10:40:01,"all",1599748801,0.333611111111111,-0.312099999999997,-0.935520399666936
"2020-9-10","NAPL",2020,9,10,11,0,"09-10","09-10_11",15.6836,2020-09-10 11:00:02,"all",1599750002,0.333611111111111,-0.427300000000001,-1.28083263946711
"2020-9-10","NAPL",2020,9,10,11,20,"09-10","09-10_11",15.7076,2020-09-10 11:20:03,"all",1599751203,0.333611111111111,0.0239999999999991,0.0719400499583654
"2020-9-10","NAPL",2020,9,10,11,39,"09-10","09-10_11",15.9173,2020-09-10 11:39:56,"all",1599752396,0.331388888888889,0.2097,0.632791282481139
"2020-9-10","NAPL",2020,9,10,11,59,"09-10","09-10_11",15.9548,2020-09-10 11:59:57,"all",1599753597,0.333611111111111,0.0375000000000014,0.112406328059954
"2020-9-10","NAPL",2020,9,10,12,19,"09-10","09-10_12",16.145,2020-09-10 12:19:58,"all",1599754798,0.333611111111111,0.190199999999999,0.570124895920064
"2020-9-10","NAPL",2020,9,10,12,39,"09-10","09-10_12",16.4232,2020-09-10 12:39:59,"all",1599755999,0.333611111111111,0.278200000000002,0.833905079100755
"2020-9-10","NAPL",2020,9,10,13,0,"09-10","09-10_13",16.5041,2020-09-10 13:00:00,"all",1599757200,0.333611111111111,0.0808999999999997,0.242497918401332
"2020-9-10","NAPL",2020,9,10,13,20,"09-10","09-10_13",16.4312,2020-09-10 13:20:00,"all",1599758400,0.333333333333333,-0.0729000000000006,-0.218700000000002
"2020-9-10","NAPL",2020,9,10,13,40,"09-10","09-10_13",16.219,2020-09-10 13:40:01,"all",1599759601,0.333611111111111,-0.212199999999999,-0.636069941715235
"2020-9-10","NAPL",2020,9,10,14,0,"09-10","09-10_14",15.9778,2020-09-10 14:00:02,"all",1599760802,0.333611111111111,-0.241200000000001,-0.722997502081602
"2020-9-10","NAPL",2020,9,10,14,20,"09-10","09-10_14",15.8549,2020-09-10 14:20:03,"all",1599762003,0.333611111111111,-0.1229,-0.368393005828475
"2020-9-10","NAPL",2020,9,10,14,39,"09-10","09-10_14",15.7855,2020-09-10 14:39:56,"all",1599763196,0.331388888888889,-0.0693999999999999,-0.209421626152556
"2020-9-10","NAPL",2020,9,10,14,59,"09-10","09-10_14",15.6938,2020-09-10 14:59:57,"all",1599764397,0.333611111111111,-0.0917000000000012,-0.274870940882602
"2020-9-10","NAPL",2020,9,10,15,19,"09-10","09-10_15",15.6211,2020-09-10 15:19:58,"all",1599765598,0.333611111111111,-0.0726999999999993,-0.217918401332221
"2020-9-10","NAPL",2020,9,10,15,39,"09-10","09-10_15",15.6301,2020-09-10 15:39:59,"all",1599766799,0.333611111111111,0.00900000000000034,0.026977518734389
"2020-9-10","NAPL",2020,9,10,16,0,"09-10","09-10_16",15.8132,2020-09-10 16:00:00,"all",1599768000,0.333611111111111,0.1831,0.548842631140715
"2020-9-10","NAPL",2020,9,10,16,20,"09-10","09-10_16",16.1477,2020-09-10 16:20:00,"all",1599769200,0.333333333333333,0.3345,1.0035
"2020-9-10","NAPL",2020,9,10,16,40,"09-10","09-10_16",16.2223,2020-09-10 16:40:01,"all",1599770401,0.333611111111111,0.0746000000000002,0.223613655287261
"2020-9-10","NAPL",2020,9,10,17,0,"09-10","09-10_17",16.0019,2020-09-10 17:00:02,"all",1599771602,0.333611111111111,-0.220400000000001,-0.660649458784351
"2020-9-10","NAPL",2020,9,10,17,20,"09-10","09-10_17",15.8937,2020-09-10 17:20:03,"all",1599772803,0.333611111111111,-0.108199999999998,-0.324329725228971
"2020-9-10","NAPL",2020,9,10,17,39,"09-10","09-10_17",15.8141,2020-09-10 17:39:56,"all",1599773996,0.331388888888889,-0.079600000000001,-0.240201173512157
"2020-9-10","NAPL",2020,9,10,17,59,"09-10","09-10_17",15.6384,2020-09-10 17:59:57,"all",1599775197,0.333611111111111,-0.175699999999999,-0.526661115736883
"2020-9-10","NAPL",2020,9,10,18,19,"09-10","09-10_18",15.5367,2020-09-10 18:19:58,"all",1599776398,0.333611111111111,-0.101700000000001,-0.304845961698588
"2020-9-10","NAPL",2020,9,10,18,39,"09-10","09-10_18",15.5829,2020-09-10 18:39:59,"all",1599777599,0.333611111111111,0.0462000000000007,0.138484596169861
"2020-9-10","NAPL",2020,9,10,19,0,"09-10","09-10_19",15.7119,2020-09-10 19:00:00,"all",1599778800,0.333611111111111,0.129,0.386677768526227
"2020-9-10","NAPL",2020,9,10,19,20,"09-10","09-10_19",15.8581,2020-09-10 19:20:00,"all",1599780000,0.333333333333333,0.1462,0.438600000000001
"2020-9-10","NAPL",2020,9,10,19,40,"09-10","09-10_19",16.0133,2020-09-10 19:40:01,"all",1599781201,0.333611111111111,0.155200000000001,0.465212323064115
"2020-9-10","NAPL",2020,9,10,20,0,"09-10","09-10_20",16.2785,2020-09-10 20:00:02,"all",1599782402,0.333611111111111,0.2652,0.794937552039967
"2020-9-10","NAPL",2020,9,10,20,20,"09-10","09-10_20",16.5975,2020-09-10 20:20:03,"all",1599783603,0.333611111111111,0.318999999999999,0.956203164029972
"2020-9-10","NAPL",2020,9,10,20,39,"09-10","09-10_20",16.6505,2020-09-10 20:39:56,"all",1599784796,0.331388888888889,0.0530000000000008,0.159932942162618
"2020-9-10","NAPL",2020,9,10,20,59,"09-10","09-10_20",16.543,2020-09-10 20:59:57,"all",1599785997,0.333611111111111,-0.107500000000002,-0.322231473771862
"2020-9-10","NAPL",2020,9,10,21,19,"09-10","09-10_21",16.61,2020-09-10 21:19:58,"all",1599787198,0.333611111111111,0.0670000000000002,0.200832639467111
"2020-9-10","NAPL",2020,9,10,21,39,"09-10","09-10_21",16.8619,2020-09-10 21:39:59,"all",1599788399,0.333611111111111,0.251899999999999,0.755070774354702
"2020-9-10","NAPL",2020,9,10,22,0,"09-10","09-10_22",17.1307,2020-09-10 22:00:00,"all",1599789600,0.333611111111111,0.268800000000002,0.805728559533729
"2020-9-10","NAPL",2020,9,10,22,20,"09-10","09-10_22",17.3002,2020-09-10 22:20:00,"all",1599790800,0.333333333333333,0.169499999999999,0.508499999999998
"2020-9-10","NAPL",2020,9,10,22,40,"09-10","09-10_22",17.2535,2020-09-10 22:40:01,"all",1599792001,0.333611111111111,-0.0467000000000013,-0.139983347210662
"2020-9-10","NAPL",2020,9,10,23,0,"09-10","09-10_23",17.1076,2020-09-10 23:00:02,"all",1599793202,0.333611111111111,-0.145899999999997,-0.437335553705238
"2020-9-10","NAPL",2020,9,10,23,20,"09-10","09-10_23",17.0198,2020-09-10 23:20:03,"all",1599794403,0.333611111111111,-0.0878000000000014,-0.263180682764367
"2020-9-10","NAPL",2020,9,10,23,39,"09-10","09-10_23",16.7563,2020-09-10 23:39:56,"all",1599795596,0.331388888888889,-0.2635,-0.795138306789608
"2020-9-10","NAPL",2020,9,10,23,59,"09-10","09-10_23",16.412,2020-09-10 23:59:57,"all",1599796797,0.333611111111111,-0.3443,-1.03203996669442
"2020-9-10","NAPL",2020,9,10,0,19,"09-11","09-11_0",16.4448,2020-09-11 00:19:58,"all",1599797998,0.333611111111111,0.0328000000000017,0.0983180682764415
"2020-9-10","NAPL",2020,9,10,0,39,"09-11","09-11_0",16.5116,2020-09-11 00:39:59,"all",1599799199,0.333611111111111,0.0668000000000006,0.200233139050793
"2020-9-11","NAPL",2020,9,11,1,0,"09-11","09-11_1",16.2761,2020-09-11 01:00:00,"all",1599800400,0.333611111111111,-0.235500000000002,-0.705911740216492
"2020-9-11","NAPL",2020,9,11,1,20,"09-11","09-11_1",16.0048,2020-09-11 01:20:00,"all",1599801600,0.333333333333333,-0.2713,-0.8139
"2020-9-11","NAPL",2020,9,11,1,40,"09-11","09-11_1",15.8691,2020-09-11 01:40:01,"all",1599802801,0.333611111111111,-0.1357,-0.406761032472939
"2020-9-11","NAPL",2020,9,11,2,0,"09-11","09-11_2",15.9052,2020-09-11 02:00:02,"all",1599804002,0.333611111111111,0.0361000000000011,0.108209825145715
