"DATE_LOCAL","SITE","YEAR","MONTH","DAY","HR","MIN","MO_DAY","MO_DAY_HR","TEMP_C","TIME","TEMP_categ","TIME_dec","diff_time","diff_temp_c","changeRate_CperH"
"2020-8-5","NAPL",2020,8,5,0,39,"08-06","08-06_0",16.8992,2020-08-06 00:39:59,"all",1596688799,0.333611111111111,0.0772000000000013,0.231407160699421
"2020-8-6","NAPL",2020,8,6,1,0,"08-06","08-06_1",16.9299,2020-08-06 01:00:00,"all",1596690000,0.333611111111111,0.0306999999999995,0.0920233139050776
"2020-8-6","NAPL",2020,8,6,1,20,"08-06","08-06_1",16.8876,2020-08-06 01:20:00,"all",1596691200,0.333333333333333,-0.0423000000000009,-0.126900000000003
"2020-8-6","NAPL",2020,8,6,1,40,"08-06","08-06_1",16.7983,2020-08-06 01:40:01,"all",1596692401,0.333611111111111,-0.0892999999999979,-0.267676935886755
"2020-8-6","NAPL",2020,8,6,2,0,"08-06","08-06_2",16.7245,2020-08-06 02:00:02,"all",1596693602,0.333611111111111,-0.0738000000000021,-0.221215653621988
"2020-8-6","NAPL",2020,8,6,2,20,"08-06","08-06_2",16.6807,2020-08-06 02:20:03,"all",1596694803,0.333611111111111,-0.0437999999999974,-0.131290591174014
"2020-8-6","NAPL",2020,8,6,2,39,"08-06","08-06_2",16.663,2020-08-06 02:39:56,"all",1596695996,0.331388888888889,-0.0177000000000014,-0.053411567476953
"2020-8-6","NAPL",2020,8,6,2,59,"08-06","08-06_2",16.6188,2020-08-06 02:59:57,"all",1596697197,0.333611111111111,-0.0442,-0.132489592006661
"2020-8-6","NAPL",2020,8,6,3,19,"08-06","08-06_3",16.5142,2020-08-06 03:19:58,"all",1596698398,0.333611111111111,-0.104600000000001,-0.313538717735225
"2020-8-6","NAPL",2020,8,6,3,39,"08-06","08-06_3",16.3837,2020-08-06 03:39:59,"all",1596699599,0.333611111111111,-0.130499999999998,-0.39117402164862
"2020-8-6","NAPL",2020,8,6,4,0,"08-06","08-06_4",16.3157,2020-08-06 04:00:00,"all",1596700800,0.333611111111111,-0.0680000000000014,-0.203830141548714
"2020-8-6","NAPL",2020,8,6,4,20,"08-06","08-06_4",16.3333,2020-08-06 04:20:00,"all",1596702000,0.333333333333333,0.0176000000000016,0.0528000000000048
"2020-8-6","NAPL",2020,8,6,4,40,"08-06","08-06_4",16.2982,2020-08-06 04:40:01,"all",1596703201,0.333611111111111,-0.0350999999999999,-0.105212323064113
"2020-8-6","NAPL",2020,8,6,5,0,"08-06","08-06_5",16.2223,2020-08-06 05:00:02,"all",1596704402,0.333611111111111,-0.0759000000000007,-0.227510407993341
"2020-8-6","NAPL",2020,8,6,5,20,"08-06","08-06_5",16.396,2020-08-06 05:20:03,"all",1596705603,0.333611111111111,0.1737,0.520666111573689
"2020-8-6","NAPL",2020,8,6,5,39,"08-06","08-06_5",16.7135,2020-08-06 05:39:56,"all",1596706796,0.331388888888889,0.317499999999999,0.958088851634532
"2020-8-6","NAPL",2020,8,6,5,59,"08-06","08-06_5",16.6859,2020-08-06 05:59:57,"all",1596707997,0.333611111111111,-0.0275999999999996,-0.0827310574521221
"2020-8-6","NAPL",2020,8,6,6,19,"08-06","08-06_6",16.5364,2020-08-06 06:19:58,"all",1596709198,0.333611111111111,-0.1495,-0.448126561199
"2020-8-6","NAPL",2020,8,6,6,39,"08-06","08-06_6",16.78,2020-08-06 06:39:59,"all",1596710399,0.333611111111111,0.243600000000001,0.730191507077438
"2020-8-6","NAPL",2020,8,6,7,0,"08-06","08-06_7",17.1411,2020-08-06 07:00:00,"all",1596711600,0.333611111111111,0.3611,1.08239800166528
"2020-8-6","NAPL",2020,8,6,7,20,"08-06","08-06_7",17.1572,2020-08-06 07:20:00,"all",1596712800,0.333333333333333,0.016099999999998,0.048299999999994
"2020-8-6","NAPL",2020,8,6,7,40,"08-06","08-06_7",17.003,2020-08-06 07:40:01,"all",1596714001,0.333611111111111,-0.154199999999999,-0.462214820982513
"2020-8-6","NAPL",2020,8,6,8,0,"08-06","08-06_8",16.9173,2020-08-06 08:00:02,"all",1596715202,0.333611111111111,-0.0856999999999992,-0.256885928393004
"2020-8-6","NAPL",2020,8,6,8,20,"08-06","08-06_8",16.7989,2020-08-06 08:20:03,"all",1596716403,0.333611111111111,-0.118400000000001,-0.354904246461286
"2020-8-6","NAPL",2020,8,6,8,39,"08-06","08-06_8",16.6603,2020-08-06 08:39:56,"all",1596717596,0.331388888888889,-0.1386,-0.418239731768651
"2020-8-6","NAPL",2020,8,6,8,59,"08-06","08-06_8",16.6103,2020-08-06 08:59:57,"all",1596718797,0.333611111111111,-0.0500000000000007,-0.149875104079936
"2020-8-6","NAPL",2020,8,6,9,19,"08-06","08-06_9",16.5974,2020-08-06 09:19:58,"all",1596719998,0.333611111111111,-0.0128999999999984,-0.0386677768526179
"2020-8-6","NAPL",2020,8,6,9,39,"08-06","08-06_9",16.6744,2020-08-06 09:39:59,"all",1596721199,0.333611111111111,0.0769999999999982,0.230807660283092
"2020-8-6","NAPL",2020,8,6,10,0,"08-06","08-06_10",16.8885,2020-08-06 10:00:00,"all",1596722400,0.333611111111111,0.214100000000002,0.641765195670281
"2020-8-6","NAPL",2020,8,6,10,20,"08-06","08-06_10",16.9715,2020-08-06 10:20:00,"all",1596723600,0.333333333333333,0.0829999999999984,0.248999999999995
"2020-8-6","NAPL",2020,8,6,10,40,"08-06","08-06_10",16.9676,2020-08-06 10:40:01,"all",1596724801,0.333611111111111,-0.00389999999999802,-0.0116902581182289
"2020-8-6","NAPL",2020,8,6,11,0,"08-06","08-06_11",17.2352,2020-08-06 11:00:02,"all",1596726002,0.333611111111111,0.267599999999998,0.802131557035798
"2020-8-6","NAPL",2020,8,6,11,20,"08-06","08-06_11",17.3828,2020-08-06 11:20:03,"all",1596727203,0.333611111111111,0.147600000000001,0.442431307243965
"2020-8-6","NAPL",2020,8,6,11,39,"08-06","08-06_11",17.1368,2020-08-06 11:39:56,"all",1596728396,0.331388888888889,-0.245999999999999,-0.742330259849116
"2020-8-6","NAPL",2020,8,6,11,59,"08-06","08-06_11",17.0523,2020-08-06 11:59:57,"all",1596729597,0.333611111111111,-0.084500000000002,-0.253288925895093
"2020-8-6","NAPL",2020,8,6,12,19,"08-06","08-06_12",17.2456,2020-08-06 12:19:58,"all",1596730798,0.333611111111111,0.193300000000001,0.579417152373025
"2020-8-6","NAPL",2020,8,6,12,39,"08-06","08-06_12",17.3031,2020-08-06 12:39:59,"all",1596731999,0.333611111111111,0.057500000000001,0.172356369691926
"2020-8-6","NAPL",2020,8,6,13,0,"08-06","08-06_13",17.2219,2020-08-06 13:00:00,"all",1596733200,0.333611111111111,-0.081199999999999,-0.243397169025809
"2020-8-6","NAPL",2020,8,6,13,20,"08-06","08-06_13",17.1069,2020-08-06 13:20:00,"all",1596734400,0.333333333333333,-0.115000000000002,-0.345000000000006
"2020-8-6","NAPL",2020,8,6,13,40,"08-06","08-06_13",16.9751,2020-08-06 13:40:01,"all",1596735601,0.333611111111111,-0.131799999999998,-0.3950707743547
"2020-8-6","NAPL",2020,8,6,14,0,"08-06","08-06_14",17.0508,2020-08-06 14:00:02,"all",1596736802,0.333611111111111,0.0756999999999977,0.226910907577012
"2020-8-6","NAPL",2020,8,6,14,20,"08-06","08-06_14",17.3236,2020-08-06 14:20:03,"all",1596738003,0.333611111111111,0.2728,0.817718567860117
"2020-8-6","NAPL",2020,8,6,14,39,"08-06","08-06_14",17.4182,2020-08-06 14:39:56,"all",1596739196,0.331388888888889,0.0945999999999998,0.285465213746856
"2020-8-6","NAPL",2020,8,6,14,59,"08-06","08-06_14",17.3186,2020-08-06 14:59:57,"all",1596740397,0.333611111111111,-0.0995999999999988,-0.298551207327224
"2020-8-6","NAPL",2020,8,6,15,19,"08-06","08-06_15",17.1364,2020-08-06 15:19:58,"all",1596741598,0.333611111111111,-0.182200000000002,-0.546144879267282
"2020-8-6","NAPL",2020,8,6,15,39,"08-06","08-06_15",16.8269,2020-08-06 15:39:59,"all",1596742799,0.333611111111111,-0.3095,-0.927726894254787
"2020-8-6","NAPL",2020,8,6,16,0,"08-06","08-06_16",16.7858,2020-08-06 16:00:00,"all",1596744000,0.333611111111111,-0.0411000000000001,-0.123197335553706
"2020-8-6","NAPL",2020,8,6,16,20,"08-06","08-06_16",17.1649,2020-08-06 16:20:00,"all",1596745200,0.333333333333333,0.379100000000001,1.1373
"2020-8-6","NAPL",2020,8,6,16,40,"08-06","08-06_16",17.2567,2020-08-06 16:40:01,"all",1596746401,0.333611111111111,0.0917999999999992,0.275170691090755
"2020-8-6","NAPL",2020,8,6,17,0,"08-06","08-06_17",17.1096,2020-08-06 17:00:02,"all",1596747602,0.333611111111111,-0.147099999999998,-0.440932556203159
"2020-8-6","NAPL",2020,8,6,17,20,"08-06","08-06_17",17.1748,2020-08-06 17:20:03,"all",1596748803,0.333611111111111,0.0652000000000008,0.195437135720236
"2020-8-6","NAPL",2020,8,6,17,39,"08-06","08-06_17",17.2358,2020-08-06 17:39:56,"all",1596749996,0.331388888888889,0.0609999999999999,0.184073763621123
"2020-8-6","NAPL",2020,8,6,17,59,"08-06","08-06_17",17.1586,2020-08-06 17:59:57,"all",1596751197,0.333611111111111,-0.0772000000000013,-0.231407160699421
"2020-8-6","NAPL",2020,8,6,18,19,"08-06","08-06_18",17.143,2020-08-06 18:19:58,"all",1596752398,0.333611111111111,-0.0155999999999992,-0.0467610324729367
"2020-8-6","NAPL",2020,8,6,18,39,"08-06","08-06_18",17.1194,2020-08-06 18:39:59,"all",1596753599,0.333611111111111,-0.0236000000000018,-0.0707410491257341
"2020-8-6","NAPL",2020,8,6,19,0,"08-06","08-06_19",17.0457,2020-08-06 19:00:00,"all",1596754800,0.333611111111111,-0.0736999999999988,-0.220915903413818
"2020-8-6","NAPL",2020,8,6,19,20,"08-06","08-06_19",17.2082,2020-08-06 19:20:00,"all",1596756000,0.333333333333333,0.162500000000001,0.487500000000004
"2020-8-6","NAPL",2020,8,6,19,40,"08-06","08-06_19",17.4091,2020-08-06 19:40:01,"all",1596757201,0.333611111111111,0.200899999999997,0.602198168193164
"2020-8-6","NAPL",2020,8,6,20,0,"08-06","08-06_20",17.2264,2020-08-06 20:00:02,"all",1596758402,0.333611111111111,-0.182699999999997,-0.547643630308068
"2020-8-6","NAPL",2020,8,6,20,20,"08-06","08-06_20",16.9148,2020-08-06 20:20:03,"all",1596759603,0.333611111111111,-0.311600000000002,-0.934021648626151
"2020-8-6","NAPL",2020,8,6,20,39,"08-06","08-06_20",17.0038,2020-08-06 20:39:56,"all",1596760796,0.331388888888889,0.0889999999999986,0.268566638725897
"2020-8-6","NAPL",2020,8,6,20,59,"08-06","08-06_20",17.2591,2020-08-06 20:59:57,"all",1596761997,0.333611111111111,0.255300000000002,0.765262281432145
"2020-8-6","NAPL",2020,8,6,21,19,"08-06","08-06_21",17.2295,2020-08-06 21:19:58,"all",1596763198,0.333611111111111,-0.0295999999999985,-0.0887260616153161
"2020-8-6","NAPL",2020,8,6,21,39,"08-06","08-06_21",17.138,2020-08-06 21:39:59,"all",1596764399,0.333611111111111,-0.0914999999999999,-0.274271440466278
"2020-8-6","NAPL",2020,8,6,22,0,"08-06","08-06_22",17.2053,2020-08-06 22:00:00,"all",1596765600,0.333611111111111,0.0672999999999995,0.201731890091589
"2020-8-6","NAPL",2020,8,6,22,20,"08-06","08-06_22",17.2426,2020-08-06 22:20:00,"all",1596766800,0.333333333333333,0.0372999999999983,0.111899999999995
"2020-8-6","NAPL",2020,8,6,22,40,"08-06","08-06_22",17.2165,2020-08-06 22:40:01,"all",1596768001,0.333611111111111,-0.0260999999999996,-0.078234804329724
"2020-8-6","NAPL",2020,8,6,23,0,"08-06","08-06_23",17.2522,2020-08-06 23:00:02,"all",1596769202,0.333611111111111,0.0356999999999985,0.107010824313068
"2020-8-6","NAPL",2020,8,6,23,20,"08-06","08-06_23",17.2918,2020-08-06 23:20:03,"all",1596770403,0.333611111111111,0.0396000000000001,0.118701082431307
"2020-8-6","NAPL",2020,8,6,23,39,"08-06","08-06_23",17.2652,2020-08-06 23:39:56,"all",1596771596,0.331388888888889,-0.0265999999999984,-0.0802682313495342
"2020-8-6","NAPL",2020,8,6,23,59,"08-06","08-06_23",17.2978,2020-08-06 23:59:57,"all",1596772797,0.333611111111111,0.0325999999999986,0.0977185678601125
"2020-8-6","NAPL",2020,8,6,0,19,"08-07","08-07_0",17.5012,2020-08-07 00:19:58,"all",1596773998,0.333611111111111,0.203400000000002,0.609691923397175
"2020-8-6","NAPL",2020,8,6,0,39,"08-07","08-07_0",17.618,2020-08-07 00:39:59,"all",1596775199,0.333611111111111,0.116799999999998,0.350108243130718
"2020-8-7","NAPL",2020,8,7,1,0,"08-07","08-07_1",17.4434,2020-08-07 01:00:00,"all",1596776400,0.333611111111111,-0.174599999999998,-0.523363863447122
"2020-8-7","NAPL",2020,8,7,1,20,"08-07","08-07_1",17.2754,2020-08-07 01:20:00,"all",1596777600,0.333333333333333,-0.167999999999999,-0.503999999999998
"2020-8-7","NAPL",2020,8,7,1,40,"08-07","08-07_1",17.3914,2020-08-07 01:40:01,"all",1596778801,0.333611111111111,0.116,0.347710241465444
"2020-8-7","NAPL",2020,8,7,2,0,"08-07","08-07_2",17.5617,2020-08-07 02:00:02,"all",1596780002,0.333611111111111,0.170299999999997,0.510474604496245
"2020-8-7","NAPL",2020,8,7,2,20,"08-07","08-07_2",17.6299,2020-08-07 02:20:03,"all",1596781203,0.333611111111111,0.0682000000000009,0.204429641965032
"2020-8-7","NAPL",2020,8,7,2,39,"08-07","08-07_2",17.6722,2020-08-07 02:39:56,"all",1596782396,0.331388888888889,0.0423000000000009,0.127644593461864
"2020-8-7","NAPL",2020,8,7,2,59,"08-07","08-07_2",17.6734,2020-08-07 02:59:57,"all",1596783597,0.333611111111111,0.00120000000000076,0.00359700249792067
"2020-8-7","NAPL",2020,8,7,3,19,"08-07","08-07_3",17.6768,2020-08-07 03:19:58,"all",1596784798,0.333611111111111,0.00339999999999918,0.010191507077433
"2020-8-7","NAPL",2020,8,7,3,39,"08-07","08-07_3",17.7219,2020-08-07 03:39:59,"all",1596785999,0.333611111111111,0.0451000000000015,0.135187343880104
"2020-8-7","NAPL",2020,8,7,4,0,"08-07","08-07_4",17.752,2020-08-07 04:00:00,"all",1596787200,0.333611111111111,0.0300999999999974,0.090224812656112
"2020-8-7","NAPL",2020,8,7,4,20,"08-07","08-07_4",17.7231,2020-08-07 04:20:00,"all",1596788400,0.333333333333333,-0.0289000000000001,-0.0867000000000004
"2020-8-7","NAPL",2020,8,7,4,40,"08-07","08-07_4",17.6687,2020-08-07 04:40:01,"all",1596789601,0.333611111111111,-0.0543999999999976,-0.16306411323896
"2020-8-7","NAPL",2020,8,7,5,0,"08-07","08-07_5",17.6574,2020-08-07 05:00:02,"all",1596790802,0.333611111111111,-0.0113000000000021,-0.0338717735220712
"2020-8-7","NAPL",2020,8,7,5,20,"08-07","08-07_5",17.6095,2020-08-07 05:20:03,"all",1596792003,0.333611111111111,-0.0478999999999985,-0.143580349708572
"2020-8-7","NAPL",2020,8,7,5,39,"08-07","08-07_5",17.3521,2020-08-07 05:39:56,"all",1596793196,0.331388888888889,-0.257400000000001,-0.776730930427495
"2020-8-7","NAPL",2020,8,7,5,59,"08-07","08-07_5",17.0003,2020-08-07 05:59:57,"all",1596794397,0.333611111111111,-0.351800000000001,-1.05452123230641
"2020-8-7","NAPL",2020,8,7,6,19,"08-07","08-07_6",16.8859,2020-08-07 06:19:58,"all",1596795598,0.333611111111111,-0.1144,-0.342914238134887
"2020-8-7","NAPL",2020,8,7,6,39,"08-07","08-07_6",16.9589,2020-08-07 06:39:59,"all",1596796799,0.333611111111111,0.0730000000000004,0.218817651956704
"2020-8-7","NAPL",2020,8,7,7,0,"08-07","08-07_7",16.8933,2020-08-07 07:00:00,"all",1596798000,0.333611111111111,-0.0655999999999999,-0.196636136552872
"2020-8-7","NAPL",2020,8,7,7,20,"08-07","08-07_7",16.5136,2020-08-07 07:20:00,"all",1596799200,0.333333333333333,-0.3797,-1.1391
"2020-8-7","NAPL",2020,8,7,7,40,"08-07","08-07_7",16.111,2020-08-07 07:40:01,"all",1596800401,0.333611111111111,-0.4026,-1.20679433805162
"2020-8-7","NAPL",2020,8,7,8,0,"08-07","08-07_8",15.989,2020-08-07 08:00:02,"all",1596801602,0.333611111111111,-0.122,-0.365695253955037
"2020-8-7","NAPL",2020,8,7,8,20,"08-07","08-07_8",16.0131,2020-08-07 08:20:03,"all",1596802803,0.333611111111111,0.0241000000000007,0.0722398001665299
"2020-8-7","NAPL",2020,8,7,8,39,"08-07","08-07_8",16.0127,2020-08-07 08:39:56,"all",1596803996,0.331388888888889,-0.00040000000000262,-0.00120704107293331
"2020-8-7","NAPL",2020,8,7,8,59,"08-07","08-07_8",15.9704,2020-08-07 08:59:57,"all",1596805197,0.333611111111111,-0.0422999999999991,-0.126794338051621
"2020-8-7","NAPL",2020,8,7,9,19,"08-07","08-07_9",16.0092,2020-08-07 09:19:58,"all",1596806398,0.333611111111111,0.0388000000000002,0.116303080766029
"2020-8-7","NAPL",2020,8,7,9,39,"08-07","08-07_9",16.0608,2020-08-07 09:39:59,"all",1596807599,0.333611111111111,0.0516000000000005,0.154671107410493
"2020-8-7","NAPL",2020,8,7,10,0,"08-07","08-07_10",15.5599,2020-08-07 10:00:00,"all",1596808800,0.333611111111111,-0.5009,-1.50144879267277
"2020-8-7","NAPL",2020,8,7,10,20,"08-07","08-07_10",14.4262,2020-08-07 10:20:00,"all",1596810000,0.333333333333333,-1.1337,-3.4011
"2020-8-7","NAPL",2020,8,7,10,40,"08-07","08-07_10",13.4496,2020-08-07 10:40:01,"all",1596811201,0.333611111111111,-0.9766,-2.92736053288926
"2020-8-7","NAPL",2020,8,7,11,0,"08-07","08-07_11",13.057,2020-08-07 11:00:02,"all",1596812402,0.333611111111111,-0.3926,-1.17681931723564
"2020-8-7","NAPL",2020,8,7,11,20,"08-07","08-07_11",13.0477,2020-08-07 11:20:03,"all",1596813603,0.333611111111111,-0.00929999999999964,-0.0278767693588665
"2020-8-7","NAPL",2020,8,7,11,39,"08-07","08-07_11",13.0264,2020-08-07 11:39:56,"all",1596814796,0.331388888888889,-0.0213000000000001,-0.0642749371332777
"2020-8-7","NAPL",2020,8,7,11,59,"08-07","08-07_11",12.9678,2020-08-07 11:59:57,"all",1596815997,0.333611111111111,-0.0586000000000002,-0.175653621981683
"2020-8-7","NAPL",2020,8,7,12,19,"08-07","08-07_12",12.9295,2020-08-07 12:19:58,"all",1596817198,0.333611111111111,-0.0382999999999996,-0.114804329725228
"2020-8-7","NAPL",2020,8,7,12,39,"08-07","08-07_12",13.0013,2020-08-07 12:39:59,"all",1596818399,0.333611111111111,0.0717999999999996,0.215220649458783
"2020-8-7","NAPL",2020,8,7,13,0,"08-07","08-07_13",13.2924,2020-08-07 13:00:00,"all",1596819600,0.333611111111111,0.2911,0.872572855953373
"2020-8-7","NAPL",2020,8,7,13,20,"08-07","08-07_13",13.3331,2020-08-07 13:20:00,"all",1596820800,0.333333333333333,0.0406999999999993,0.122099999999998
"2020-8-7","NAPL",2020,8,7,13,40,"08-07","08-07_13",13.1078,2020-08-07 13:40:01,"all",1596822001,0.333611111111111,-0.225300000000001,-0.675337218984182
"2020-8-7","NAPL",2020,8,7,14,0,"08-07","08-07_14",13.0419,2020-08-07 14:00:02,"all",1596823202,0.333611111111111,-0.0658999999999992,-0.19753538717735
"2020-8-7","NAPL",2020,8,7,14,20,"08-07","08-07_14",13.0659,2020-08-07 14:20:03,"all",1596824403,0.333611111111111,0.0239999999999991,0.0719400499583654
"2020-8-7","NAPL",2020,8,7,14,39,"08-07","08-07_14",12.9756,2020-08-07 14:39:56,"all",1596825596,0.331388888888889,-0.0902999999999992,-0.272489522212906
"2020-8-7","NAPL",2020,8,7,14,59,"08-07","08-07_14",12.9392,2020-08-07 14:59:57,"all",1596826797,0.333611111111111,-0.0364000000000004,-0.109109075770193
"2020-8-7","NAPL",2020,8,7,15,19,"08-07","08-07_15",13.1975,2020-08-07 15:19:58,"all",1596827998,0.333611111111111,0.2583,0.774254787676937
"2020-8-7","NAPL",2020,8,7,15,39,"08-07","08-07_15",13.2122,2020-08-07 15:39:59,"all",1596829199,0.333611111111111,0.0146999999999995,0.0440632805994989
"2020-8-7","NAPL",2020,8,7,16,0,"08-07","08-07_16",12.8684,2020-08-07 16:00:00,"all",1596830400,0.333611111111111,-0.3438,-1.03054121565362
"2020-8-7","NAPL",2020,8,7,16,20,"08-07","08-07_16",12.7258,2020-08-07 16:20:00,"all",1596831600,0.333333333333333,-0.1426,-0.4278
"2020-8-7","NAPL",2020,8,7,16,40,"08-07","08-07_16",12.6532,2020-08-07 16:40:01,"all",1596832801,0.333611111111111,-0.0725999999999996,-0.217618651124062
"2020-8-7","NAPL",2020,8,7,17,0,"08-07","08-07_17",12.9124,2020-08-07 17:00:02,"all",1596834002,0.333611111111111,0.2592,0.776952539550374
"2020-8-7","NAPL",2020,8,7,17,20,"08-07","08-07_17",13.9518,2020-08-07 17:20:03,"all",1596835203,0.333611111111111,1.0394,3.11560366361366
"2020-8-7","NAPL",2020,8,7,17,39,"08-07","08-07_17",14.5141,2020-08-07 17:39:56,"all",1596836396,0.331388888888889,0.562299999999999,1.69679798826487
"2020-8-7","NAPL",2020,8,7,17,59,"08-07","08-07_17",13.9558,2020-08-07 17:59:57,"all",1596837597,0.333611111111111,-0.558299999999999,-1.67350541215653
"2020-8-7","NAPL",2020,8,7,18,19,"08-07","08-07_18",13.8118,2020-08-07 18:19:58,"all",1596838798,0.333611111111111,-0.144,-0.431640299750209
"2020-8-7","NAPL",2020,8,7,18,39,"08-07","08-07_18",14.273,2020-08-07 18:39:59,"all",1596839999,0.333611111111111,0.4612,1.38244796003331
"2020-8-7","NAPL",2020,8,7,19,0,"08-07","08-07_19",14.2202,2020-08-07 19:00:00,"all",1596841200,0.333611111111111,-0.0527999999999995,-0.158268109908408
"2020-8-7","NAPL",2020,8,7,19,20,"08-07","08-07_19",13.7838,2020-08-07 19:20:00,"all",1596842400,0.333333333333333,-0.436400000000001,-1.3092
"2020-8-7","NAPL",2020,8,7,19,40,"08-07","08-07_19",13.4654,2020-08-07 19:40:01,"all",1596843601,0.333611111111111,-0.318399999999999,-0.954404662781012
"2020-8-7","NAPL",2020,8,7,20,0,"08-07","08-07_20",13.3322,2020-08-07 20:00:02,"all",1596844802,0.333611111111111,-0.1332,-0.399267277268944
"2020-8-7","NAPL",2020,8,7,20,20,"08-07","08-07_20",13.5504,2020-08-07 20:20:03,"all",1596846003,0.333611111111111,0.2182,0.654054954204828
"2020-8-7","NAPL",2020,8,7,20,39,"08-07","08-07_20",13.8599,2020-08-07 20:39:56,"all",1596847196,0.331388888888889,0.3095,0.933948030176026
"2020-8-7","NAPL",2020,8,7,20,59,"08-07","08-07_20",14.002,2020-08-07 20:59:57,"all",1596848397,0.333611111111111,0.142100000000001,0.425945045795174
"2020-8-7","NAPL",2020,8,7,21,19,"08-07","08-07_21",14.5646,2020-08-07 21:19:58,"all",1596849598,0.333611111111111,0.5626,1.68639467110741
"2020-8-7","NAPL",2020,8,7,21,39,"08-07","08-07_21",15.3927,2020-08-07 21:39:59,"all",1596850799,0.333611111111111,0.828099999999999,2.48223147377185
"2020-8-7","NAPL",2020,8,7,22,0,"08-07","08-07_22",15.6805,2020-08-07 22:00:00,"all",1596852000,0.333611111111111,0.287800000000001,0.862681099084099
"2020-8-7","NAPL",2020,8,7,22,20,"08-07","08-07_22",15.6582,2020-08-07 22:20:00,"all",1596853200,0.333333333333333,-0.0222999999999995,-0.0668999999999986
"2020-8-7","NAPL",2020,8,7,22,40,"08-07","08-07_22",15.8539,2020-08-07 22:40:01,"all",1596854401,0.333611111111111,0.195699999999999,0.586611157368855
"2020-8-7","NAPL",2020,8,7,23,0,"08-07","08-07_23",16.1595,2020-08-07 23:00:02,"all",1596855602,0.333611111111111,0.305600000000002,0.916036636136559
"2020-8-7","NAPL",2020,8,7,23,20,"08-07","08-07_23",16.2458,2020-08-07 23:20:03,"all",1596856803,0.333611111111111,0.0862999999999978,0.258684429641959
"2020-8-7","NAPL",2020,8,7,23,39,"08-07","08-07_23",16.2241,2020-08-07 23:39:56,"all",1596857996,0.331388888888889,-0.0216999999999992,-0.0654819782062003
"2020-8-7","NAPL",2020,8,7,23,59,"08-07","08-07_23",16.3201,2020-08-07 23:59:57,"all",1596859197,0.333611111111111,0.0960000000000001,0.287760199833472
"2020-8-7","NAPL",2020,8,7,0,19,"08-08","08-08_0",16.341,2020-08-08 00:19:58,"all",1596860398,0.333611111111111,0.020900000000001,0.0626477935054152
"2020-8-7","NAPL",2020,8,7,0,39,"08-08","08-08_0",16.2104,2020-08-08 00:39:59,"all",1596861599,0.333611111111111,-0.130600000000001,-0.39147377185679
"2020-8-8","NAPL",2020,8,8,1,0,"08-08","08-08_1",16.1248,2020-08-08 01:00:00,"all",1596862800,0.333611111111111,-0.0855999999999995,-0.256586178184844
"2020-8-8","NAPL",2020,8,8,1,20,"08-08","08-08_1",16.1289,2020-08-08 01:20:00,"all",1596864000,0.333333333333333,0.0041000000000011,0.0123000000000033
"2020-8-8","NAPL",2020,8,8,1,40,"08-08","08-08_1",15.992,2020-08-08 01:40:01,"all",1596865201,0.333611111111111,-0.136900000000001,-0.41035803497086
"2020-8-8","NAPL",2020,8,8,2,0,"08-08","08-08_2",15.9027,2020-08-08 02:00:02,"all",1596866402,0.333611111111111,-0.0893000000000015,-0.267676935886765
"2020-8-8","NAPL",2020,8,8,2,20,"08-08","08-08_2",15.9847,2020-08-08 02:20:03,"all",1596867603,0.333611111111111,0.0820000000000007,0.245795170691093
"2020-8-8","NAPL",2020,8,8,2,39,"08-08","08-08_2",15.8634,2020-08-08 02:39:56,"all",1596868796,0.331388888888889,-0.1213,-0.366035205364626
"2020-8-8","NAPL",2020,8,8,2,59,"08-08","08-08_2",15.7241,2020-08-08 02:59:57,"all",1596869997,0.333611111111111,-0.1393,-0.417552039966696
"2020-8-8","NAPL",2020,8,8,3,19,"08-08","08-08_3",15.7431,2020-08-08 03:19:58,"all",1596871198,0.333611111111111,0.0190000000000001,0.0569525395503751
"2020-8-8","NAPL",2020,8,8,3,39,"08-08","08-08_3",15.7866,2020-08-08 03:39:59,"all",1596872399,0.333611111111111,0.0434999999999999,0.130391340549542
"2020-8-8","NAPL",2020,8,8,4,0,"08-08","08-08_4",15.9236,2020-08-08 04:00:00,"all",1596873600,0.333611111111111,0.137,0.410657785179019
"2020-8-8","NAPL",2020,8,8,4,20,"08-08","08-08_4",16.0061,2020-08-08 04:20:00,"all",1596874800,0.333333333333333,0.0824999999999996,0.247499999999999
"2020-8-8","NAPL",2020,8,8,4,40,"08-08","08-08_4",15.8156,2020-08-08 04:40:01,"all",1596876001,0.333611111111111,-0.1905,-0.571024146544547
"2020-8-8","NAPL",2020,8,8,5,0,"08-08","08-08_5",15.5841,2020-08-08 05:00:02,"all",1596877202,0.333611111111111,-0.2315,-0.693921731890093
"2020-8-8","NAPL",2020,8,8,5,20,"08-08","08-08_5",15.535,2020-08-08 05:20:03,"all",1596878403,0.333611111111111,-0.0490999999999993,-0.147177352206492
"2020-8-8","NAPL",2020,8,8,5,39,"08-08","08-08_5",15.6635,2020-08-08 05:39:56,"all",1596879596,0.331388888888889,0.128500000000001,0.387761944677286
"2020-8-8","NAPL",2020,8,8,5,59,"08-08","08-08_5",15.505,2020-08-08 05:59:57,"all",1596880797,0.333611111111111,-0.1585,-0.475104079933389
